timestamp,RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_Protocol,UL_NumberOfPackets,DL_Protocol,DL_NumberOfPackets
2037-03-11 00:03:58.600,-104.0,0.6188557000000001,2.0,0.05336590000000002,10.0,9.6,30.18,34590.0,1391.0,47.5,15.9,1.07,15.0,1.0095,TCP,38,TCP,25.0
2037-03-11 00:03:58.700,-104.0,0.6512983999999998,2.0,0.04948780000000001,10.51,10.65,31.845,36896.0,1849.0,65.35,14.84,1.28,14.0,1.2076,TCP,20,TCP,1.0
2037-03-11 00:03:58.800,-104.0,0.6961128000000001,2.0,0.04632029999999999,11.13,7.44,21.035,34590.0,945.0,37.25,14.84,0.66,14.0,0.6225999999999999,TCP,43,TCP,35.0
2037-03-11 00:03:58.900,-104.0,0.7285126000000001,2.0,0.04160700000000002,11.85,62.49,12.34,35743.0,1006.0,36.56,16.96,0.05,16.0,0.0472,TCP,27,TCP,28.0
2037-03-11 00:03:59.000,-104.0,0.7559296000000002,2.0,0.03802,11.0,7.31,18.275,34590.0,575.0,20.09,16.96,0.05,16.0,0.0472,TCP,11,TCP,32.0
2037-03-11 00:03:59.100,-104.0,0.7785228000000004,2.0,0.034705299999999994,11.87,17.24,19.415,35743.0,2166.0,91.45,15.9,0.05,15.0,0.0472,TCP,1,TCP,26.0
2037-03-11 00:03:59.200,-104.0,0.8034181000000002,2.0,0.031850199999999995,12.69,19.58,18.54,34590.0,2647.0,153.96,18.02,0.2,17.0,0.1888,TCP,10,TCP,26.0
2037-03-11 00:03:59.300,-104.0,0.8208389000000001,2.0,0.033279300000000005,13.31,12.7,17.51,34590.0,753.0,48.15,14.84,0.05,14.0,0.0472,TCP,13,TCP,31.0
2037-03-11 00:03:59.400,-104.0,0.8358232,2.0,0.04896639999999998,13.78,39.31,14.19,34590.0,1893.0,91.11,18.02,1.35,17.0,1.2736,TCP,15,TCP,20.0
2037-03-11 00:03:59.500,-103.15053763440861,0.8555855000000002,2.0,0.08460039999999998,13.0,6.69,22.825,38049.0,451.0,4.54,14.84,0.0,14.0,0.0,TCP,15,TCP,12.0
2037-03-11 00:03:59.600,-103.0,0.8696938,2.0,0.07645000000000002,13.0,8.66,20.08,34590.0,1511.0,59.59,18.02,1.06,17.0,1.0,TCP,17,TCP,29.0
2037-03-11 00:03:59.700,-103.0,0.8862088,2.0,0.069871,13.0,6.35,21.75,36044.0,925.0,23.25,11.93,0.15,11.2547,0.1416,None,0,TCP,30.0
2037-03-11 00:03:59.800,-103.0,0.8943629999999999,2.0,0.06480959999999998,13.0,10.23,22.765,34590.0,1103.0,38.4,15.9,0.05,15.0,0.0472,TCP,12,TCP,26.0
2037-03-11 00:03:59.900,-103.06,0.9078368999999998,2.0,0.05888689999999999,13.0,12.56,22.795,40355.0,1481.0,57.21,16.96,1.02,16.0,0.9623,TCP,13,TCP,27.0
2037-03-11 00:04:00.000,-104.0,0.9115536000000004,2.0,0.054003300000000004,13.0,8.79,22.65,34590.0,1518.0,61.07,13.78,0.57,13.0,0.5378000000000001,TCP,19,TCP,28.0
2037-03-11 00:04:00.100,-104.0,0.9258464000000004,2.0,0.049507399999999986,13.13,6.4,18.96,34590.0,209.0,48.15,13.78,0.05,13.0,0.0472,TCP,20,TCP,27.0
2037-03-11 00:04:00.200,-104.0,0.9280179999999999,2.0,0.04514,14.0,9.02,17.2,34590.0,1410.0,44.11,15.9,0.63,15.0,0.5944,TCP,3,TCP,32.0
2037-03-11 00:04:00.300,-104.0,0.9410164000000001,2.0,0.055467499999999996,14.0,13.85,19.095,34891.0,962.0,36.65,15.9,0.05,15.0,0.0472,TCP,7,TCP,34.0
2037-03-11 00:04:00.400,-104.0,0.9464314,2.0,0.052935200000000016,13.24,15.1,24.05,35743.0,2344.0,95.65,12.72,0.6,12.0,0.5660000000000001,TCP,15,TCP,97.0
2037-03-11 00:04:00.500,-104.54,0.9518915000000001,2.0,0.048573,13.58,22.05,25.275,38049.0,2246.0,95.35,16.96,1.51,16.0,1.4247,TCP,12,TCP,145.0
2037-03-11 00:04:00.600,-105.0,0.9484616,2.0,0.044553999999999976,14.4,33.98,25.1,78974.0,2542.0,117.71,36.31,1.65,34.2547,1.5566,TCP,12,TCP,99.0
2037-03-11 00:04:00.700,-105.0,0.8948000000000002,2.0,0.0400144,15.42,8.85,21.63,106532.0,2253.0,102.33,48.24,0.49,45.5094,0.46240000000000003,TCP,16,TCP,131.0
2037-03-11 00:04:00.800,-110.0,0.8476879999999999,2.0,0.08681439999999997,16.0,6.8,17.135,34590.0,661.0,33.89,13.78,0.0,13.0,0.0,TCP,12,TCP,80.0
2037-03-11 00:04:00.900,-110.0,0.859829,2.0,0.09887359999999995,15.72,10.33,19.005,35743.0,1606.0,97.9,16.96,1.43,16.0,1.3491,TCP,15,TCP,80.0
2037-03-11 00:04:01.000,-110.0,0.8798469999999995,2.0,0.11623999999999995,15.0,5.25,21.425,36896.0,225.0,0.7,16.96,0.0,16.0,0.0,TCP,13,TCP,101.0
2037-03-11 00:04:01.100,-110.0,0.8925156999999999,2.0,0.12128000000000005,15.0,19.07,18.58,34891.0,1743.0,72.89,18.02,0.5,17.0,0.4717,TCP,15,TCP,56.0
2037-03-11 00:04:01.200,-110.0,0.9029699999999997,2.0,0.11133339999999999,15.0,16.94,20.685,36896.0,1675.0,66.4,15.9,0.05,15.0,0.0472,TCP,7,TCP,30.0
2037-03-11 00:04:01.300,-110.0,0.9128483999999999,2.0,0.10227670000000004,15.0,10.29,17.37,35743.0,829.0,28.8,16.96,0.0,16.0,0.0,TCP,7,TCP,25.0
2037-03-11 00:04:01.400,-110.0,0.9213936999999999,2.0,0.11117050000000002,14.45,15.81,20.305,34590.0,581.0,15.36,14.84,0.28,14.0,0.2642,TCP,46,TCP,28.0
2037-03-11 00:04:01.500,-110.0,0.9270220000000003,2.0,0.11480739999999998,13.43,34.76,22.22,36896.0,753.0,21.4,16.96,0.05,16.0,0.0472,TCP,15,TCP,32.0
2037-03-11 00:04:01.600,-110.0,0.9358540000000001,2.0,0.10321320000000003,12.42,26.57,21.83,38049.0,1388.0,51.58,18.02,0.6,17.0,0.5661,TCP,13,TCP,2.0
2037-03-11 00:04:01.700,-110.36,0.9381081999999998,2.0,0.09466599999999996,12.0,9.38,23.52,34590.0,1594.0,61.7,15.9,0.62,15.0,0.585,TCP,2,TCP,36.0
2037-03-11 00:04:01.800,-111.61290322580645,0.9480497999999998,2.0,0.08857259999999996,12.0,5.0,20.03,34590.0,57.0,0.42,13.78,0.0,13.0,0.0,TCP,12,TCP,37.0
2037-03-11 00:04:01.900,-112.0,0.9490659999999999,2.0,0.07987999999999999,12.0,6.08,15.36,39202.0,638.0,20.57,21.2,0.42,20.0,0.39630000000000004,TCP,15,TCP,29.0
2037-03-11 00:04:02.000,-112.0,0.9594859999999997,2.0,0.10369959999999999,11.06,8.85,22.745,33874.0,1364.0,43.95,15.9,0.1,15.0,0.0944,TCP,14,TCP,32.0
2037-03-11 00:04:02.100,-112.0,0.9619083,2.0,0.09838199999999998,11.0,32.36,17.56,34590.0,753.0,21.4,19.08,0.53,18.0,0.5,TCP,13,TCP,5.0
2037-03-11 00:04:02.200,-112.0,0.96113,2.0,0.08835509999999999,10.33,34.44,18.895,33738.0,1271.0,52.55,14.84,0.05,14.0,0.0472,TCP,12,None,36.0
2037-03-11 00:04:02.300,-112.0,0.9581667999999997,2.0,0.08028840000000004,10.0,18.66,21.565,78258.0,1858.0,69.95,41.61,0.61,39.2547,0.5755,TCP,1,None,49.0
2037-03-11 00:04:02.400,-112.0,0.9147053000000003,2.0,0.072108,10.0,12.15,23.005,108838.0,2065.0,88.66,50.36,0.71,47.5094,0.6699,TCP,9,None,35.0
2037-03-11 00:04:02.500,-112.0,0.8493492000000002,2.0,0.0661378,10.0,10.16,20.165,33738.0,2325.0,92.61,15.11,0.1,14.2547,0.0944,TCP,12,None,46.0
2037-03-11 00:04:02.600,-112.0,0.8493925000000004,2.0,0.0630106,10.0,6.75,15.7,38350.0,597.0,19.2,19.08,0.05,18.0,0.0472,TCP,15,TCP,16.0
2037-03-11 00:04:02.700,-112.0,0.8483599999999999,2.0,0.06732560000000001,10.0,32.13,20.695,90941.0,1882.0,85.73,41.34,0.78,39.0,0.7359,TCP,18,TCP,28.0
2037-03-11 00:04:02.800,-112.0,0.8004380000000003,2.0,0.06053279999999999,10.0,13.11,18.755,135658.0,2331.0,102.34,63.35,0.96,59.7641,0.9057999999999999,TCP,10,TCP,46.0
2037-03-11 00:04:02.900,-112.0,0.7196435999999999,2.0,0.054367400000000024,10.19,13.25,21.27,138265.0,3522.0,149.66,65.2,0.36,61.5094,0.3397,TCP,13,None,41.0
2037-03-11 00:04:03.000,-112.0,0.6463278000000001,2.0,0.04883209999999998,11.21,11.93,18.84,105347.0,2576.0,108.75,47.45,1.55,44.7641,1.4625,TCP,1,None,15.0
2037-03-11 00:04:03.100,-114.0,0.5943255000000001,2.0,0.043857299999999995,12.23,8.87,22.74,108838.0,2025.0,73.97,51.69,0.75,48.7641,0.7077,TCP,12,TCP,34.0
2037-03-11 00:04:03.200,-114.0,0.5506587000000001,2.0,0.03939000000000001,13.25,13.56,19.905,139117.0,3520.0,156.05,65.2,2.04,61.5094,1.9247,TCP,14,TCP,40.0
2037-03-11 00:04:03.300,-114.0,0.4950699999999999,2.0,0.035416199999999995,14.26,14.06,19.395,137964.0,2866.0,125.71,63.35,0.58,59.7641,0.5473,TCP,38,None,43.0
2037-03-11 00:04:03.400,-114.0,0.4446299999999999,2.0,0.0330882,15.18,11.64,19.765,138369.0,3140.0,146.01,64.41,0.51,60.7641,0.48129999999999995,TCP,19,TCP,45.0
2037-03-11 00:04:03.500,-114.0,0.3993275999999998,2.0,0.038023999999999995,16.0,11.37,17.885,140270.0,3343.0,158.64,65.2,0.94,61.5094,0.8868,TCP,20,None,57.0
2037-03-11 00:04:03.600,-114.0,0.35863319999999993,2.0,0.05541479999999998,16.0,16.08,18.245,136811.0,3249.0,225.14,62.29,0.85,58.7641,0.802,TCP,10,TCP,120.0
2037-03-11 00:04:03.700,-114.0,0.3224295,2.0,0.07235969999999999,16.0,9.96,20.895,136811.0,2509.0,136.13,63.35,0.6,59.7641,0.5661999999999999,TCP,33,TCP,33.0
2037-03-11 00:04:03.800,-114.0,0.28957530000000004,2.0,0.07844249999999998,16.0,14.97,22.115,140675.0,3576.0,177.01,67.32,1.24,63.5094,1.1698,TCP,42,TCP,47.0
2037-03-11 00:04:03.900,-114.0,0.2603388,2.0,0.08640929999999997,16.0,10.13,19.975,137964.0,2529.0,131.41,62.29,0.43,58.7641,0.4058,TCP,36,TCP,39.0
2037-03-11 00:04:04.000,-114.0,0.23380799999999996,2.0,0.09707829999999998,16.0,10.64,20.975,135658.0,3378.0,154.58,64.14,1.09,60.5094,1.0284,TCP,32,TCP,12.0
2037-03-11 00:04:04.100,-114.0,0.2138499000000001,2.0,0.11051550000000003,16.0,9.4,18.685,130162.0,1924.0,144.9,61.23,0.48,57.7641,0.45299999999999996,TCP,33,TCP,33.0
2037-03-11 00:04:04.200,-114.0,0.19459120000000005,2.0,0.12427400000000001,16.0,13.65,27.835,140707.0,3833.0,142.55,67.05,1.27,63.2547,1.1981,TCP,38,TCP,27.0
2037-03-11 00:04:04.300,-114.39784946236558,0.1747612,2.0,0.11308499999999999,16.0,10.87,22.815,129592.0,3084.0,137.79,59.11,0.74,55.7641,0.6981999999999999,TCP,39,TCP,0.0
2037-03-11 00:04:04.400,-115.0,0.16048049999999991,2.0,0.10816799999999997,16.0,9.52,20.685,139117.0,2660.0,114.43,66.26,0.81,62.5094,0.7643000000000001,TCP,41,TCP,0.0
2037-03-11 00:04:04.500,-115.0,0.14593120000000004,2.0,0.10466250000000005,16.0,9.65,18.365,140675.0,2615.0,112.14,66.26,0.78,62.5094,0.736,TCP,45,TCP,0.0
2037-03-11 00:04:04.600,-115.0,0.13105479999999997,2.0,0.10640790000000001,16.0,11.46,17.825,135658.0,3190.0,146.55,62.29,0.84,58.7641,0.7924,TCP,46,TCP,0.0
2037-03-11 00:04:04.700,-115.0,0.117821,2.0,0.10939319999999998,16.0,10.23,21.025,137964.0,3009.0,143.15,64.14,0.73,60.5094,0.6888,TCP,41,None,3.0
2037-03-11 00:04:04.800,-115.0,0.10581199999999999,2.0,0.10981799999999996,8.8,9.59,21.95,139117.0,2185.0,563.87,65.2,5.63,61.5094,5.3115,TCP,38,TCP,4.0
2037-03-11 00:04:04.900,-115.0,0.09513019999999997,2.0,0.10502999999999994,0.0,55.2,17.865,103073.0,3355.0,300.07,47.45,12.87,44.7641,12.1415,TCP,38,None,1.0
2037-03-11 00:04:05.000,-115.0,0.10879230000000001,2.0,0.10234839999999998,0.0,87.45,8.48,33437.0,1104.0,56.55,14.84,5.3,14.0,5.0,TCP,49,TCP,0.0
2037-03-11 00:04:05.100,-115.0,0.17883000000000002,2.0,0.09336559999999999,0.0,14.05,19.6,34590.0,1064.0,49.16,16.96,4.06,16.0,3.8301,TCP,39,TCP,0.0
2037-03-11 00:04:05.200,-115.0,0.26210600000000006,2.0,0.08385800000000003,0.0,14.16,20.145,38049.0,1060.0,46.52,16.96,4.03,16.0,3.8018,TCP,41,TCP,1.0
2037-03-11 00:04:05.300,-114.87,0.3383073999999999,2.0,0.07539289999999997,0.0,12.86,18.585,38049.0,690.0,30.67,19.08,2.53,18.0,2.3868,TCP,41,TCP,8.0
2037-03-11 00:04:05.400,-114.0,0.4034599999999999,2.0,0.06771049999999999,0.0,15.3,21.49,34590.0,1033.0,43.11,15.9,4.51,15.0,4.2548,TCP,39,TCP,0.0
2037-03-11 00:04:05.500,-114.0,0.46624049999999995,2.0,0.06081059999999999,0.0,13.84,20.44,34590.0,1080.0,47.39,13.78,6.1,13.0,5.7546,TCP,39,TCP,577.0
2037-03-11 00:04:05.600,-114.0,0.5178690999999997,2.0,0.05461900000000003,0.0,13.47,19.5,38049.0,828.0,36.78,15.9,3.05,15.0,2.8771999999999998,TCP,46,TCP,0.0
2037-03-11 00:04:05.700,-114.0,0.5684419999999999,2.0,0.050136400000000025,0.24,19.61,20.2,38049.0,919.0,41.06,21.2,1.89,20.0,1.7830000000000001,TCP,40,TCP,70.0
2037-03-11 00:04:05.800,-114.0,0.6136537999999997,2.0,0.04502880000000001,1.26,33.79,19.705,36896.0,1025.0,50.31,18.02,3.1,17.0,2.9246,TCP,31,TCP,36.0
2037-03-11 00:04:05.900,-114.0,0.6516252000000001,2.0,0.040445199999999994,2.28,21.43,20.545,33437.0,1046.0,46.06,18.02,1.46,17.0,1.3776,TCP,56,TCP,159.0
2037-03-11 00:04:06.000,-114.84,0.6808413000000002,2.0,0.03636249999999999,3.29,13.41,25.75,97007.0,1879.0,88.77,44.79,1.07,42.2547,1.0097,TCP,13,TCP,69.0
2037-03-11 00:04:06.100,-115.0,0.6331559999999999,2.0,0.03265530000000002,4.31,28.76,20.005,137964.0,2804.0,138.34,63.35,2.53,59.7641,2.3868,TCP,9,None,129.0
2037-03-11 00:04:06.200,-115.0,0.5696327999999999,2.0,0.029360399999999995,5.32,19.69,17.245,103073.0,2311.0,102.96,48.24,1.64,45.5094,1.5473000000000001,TCP,13,None,72.0
2037-03-11 00:04:06.300,-115.0,0.5249324,2.0,0.02729999999999999,6.0,8.3,18.78,39202.0,487.0,15.65,16.96,0.19,16.0,0.1793,TCP,9,None,120.0
2037-03-11 00:04:06.400,-115.11,0.5839907000000002,2.0,0.02552550000000001,6.65,14.26,21.19,66427.0,1622.0,62.51,30.74,0.92,29.0,0.868,TCP,14,None,146.0
2037-03-11 00:04:06.500,-116.0,0.5623897999999998,2.0,0.022921800000000003,7.67,15.14,19.92,135658.0,2340.0,106.14,62.29,1.04,58.7641,0.9812000000000001,TCP,10,None,141.0
2037-03-11 00:04:06.600,-116.0,0.5048882,2.0,0.020607199999999996,8.68,14.86,19.49,138265.0,2643.0,123.82,66.26,1.79,62.5094,1.6888999999999998,TCP,11,None,139.0
2037-03-11 00:04:06.700,-116.0,0.45394409999999985,2.0,0.01852690000000001,9.69,17.73,17.945,137932.0,3080.0,127.13,65.2,1.28,61.5094,1.2075,None,0,None,32.0
2037-03-11 00:04:06.800,-116.54838709677419,0.4077309999999999,2.0,0.016639099999999997,10.71,18.09,22.02,138401.0,3237.0,146.16,64.41,1.26,60.7641,1.1887999999999999,TCP,25,None,0.0
2037-03-11 00:04:06.900,-119.0,0.36658719999999995,2.0,0.014960799999999998,11.72,13.97,23.15,137964.0,2818.0,126.14,64.14,1.48,60.5094,1.3961000000000001,TCP,11,TCP,23.0
2037-03-11 00:04:07.000,-119.0,0.33003420000000006,2.0,0.013437000000000001,12.74,8.7,17.505,128138.0,1762.0,61.09,62.81,0.8,59.2547,0.7548999999999999,TCP,16,None,0.0
2037-03-11 00:04:07.100,-119.0,0.30223500000000003,2.0,0.016812,13.7,10.18,19.455,139522.0,2462.0,100.44,65.2,0.56,61.5094,0.5284,TCP,45,TCP,23.0
2037-03-11 00:04:07.200,-119.0,0.27146049999999994,2.0,0.02181569999999999,14.77,7.87,22.295,136811.0,2243.0,78.29,63.35,0.79,59.7641,0.7454999999999999,TCP,41,None,62.0
2037-03-11 00:04:07.300,-119.0,0.244066,2.0,0.021043799999999998,15.78,7.22,23.05,139117.0,2831.0,102.81,64.14,0.68,60.5094,0.6417,TCP,12,None,78.0
2037-03-11 00:04:07.400,-119.0,0.2192177999999999,2.0,0.027324,16.8,12.75,22.78,137964.0,2675.0,225.59,63.35,1.42,59.7641,1.3396000000000001,TCP,13,None,136.0
2037-03-11 00:04:07.500,-119.0,0.19709849999999995,2.0,0.07170110000000003,17.0,16.71,21.29,137216.0,3735.0,223.02,66.26,1.68,62.5094,1.585,TCP,34,None,117.0
2037-03-11 00:04:07.600,-119.0,0.17702830000000003,2.0,0.09659290000000005,17.0,12.2,17.85,140270.0,3354.0,175.28,63.35,0.71,59.7641,0.6699,TCP,41,None,145.0
2037-03-11 00:04:07.700,-119.0,0.1590001,2.0,0.11027449999999997,17.0,7.22,28.13,137964.0,3731.0,175.86,63.08,0.78,59.5094,0.7359,TCP,42,TCP,117.0
2037-03-11 00:04:07.800,-119.0,0.14980749999999993,2.0,0.10791739999999997,17.0,7.3,16.44,46722.0,1213.0,67.31,21.47,0.3,20.2547,0.2832,TCP,45,TCP,673.0
2037-03-11 00:04:07.900,-119.0,0.18216339999999995,2.0,0.12000949999999999,16.81,5.7,15.53,38049.0,653.0,16.74,19.08,0.17,18.0,0.1604,TCP,45,TCP,133.0
2037-03-11 00:04:08.000,-118.64,0.2642263999999999,2.0,0.17432000000000006,16.0,5.0,19.065,35743.0,240.0,3.22,16.96,0.0,16.0,0.0,TCP,33,TCP,151.0
2037-03-11 00:04:08.100,-118.0,0.3473984,2.0,0.1582844,15.08,31.56,23.745,35743.0,753.0,21.4,15.9,0.05,15.0,0.0472,TCP,14,None,8.0
2037-03-11 00:04:08.200,-118.0,0.4660163,2.0,0.13061,14.0,8.06,23.165,73646.0,1845.0,51.92,36.04,0.38,34.0,0.3586,TCP,42,TCP,0.0
2037-03-11 00:04:08.300,-118.0,0.4758847,2.0,0.1228857,14.0,16.83,20.425,79006.0,1953.0,144.95,34.46,0.0,32.5094,0.0,TCP,32,TCP,0.0
2037-03-11 00:04:08.400,-118.0,0.44754640000000007,2.0,0.11591050000000003,14.0,14.49,20.29,137964.0,2788.0,155.12,64.14,1.43,60.5094,1.3492,TCP,56,TCP,0.0
2037-03-11 00:04:08.500,-118.0,0.40196259999999984,2.0,0.11346970000000002,14.0,11.92,19.79,139522.0,2685.0,118.24,66.26,0.95,62.5094,0.8963,TCP,39,TCP,0.0
2037-03-11 00:04:08.600,-118.0,0.36139249999999984,2.0,0.1044866,14.0,8.44,20.805,136811.0,1972.0,72.81,64.14,0.66,60.5094,0.6228,TCP,48,TCP,0.0
2037-03-11 00:04:08.700,-117.51,0.3245772999999999,2.0,0.10038679999999997,14.0,12.45,18.6,139117.0,2816.0,155.95,64.41,0.66,60.7641,0.6228,TCP,38,TCP,0.0
2037-03-11 00:04:08.800,-117.0,0.29181460000000004,2.0,0.09474199999999999,14.0,11.54,18.875,137964.0,2714.0,106.38,64.14,0.57,60.5094,0.5379,TCP,4,TCP,0.0
2037-03-11 00:04:08.900,-117.0,0.2620899999999999,2.0,0.08800220000000003,14.0,14.39,21.53,137216.0,3385.0,145.38,66.26,0.79,62.5094,0.7454999999999999,TCP,12,TCP,0.0
2037-03-11 00:04:09.000,-117.0,0.2356363,2.0,0.08633120000000005,14.0,11.03,21.255,138265.0,2421.0,107.15,64.41,0.69,60.7641,0.6511,TCP,11,TCP,3.0
2037-03-11 00:04:09.100,-117.0,0.21162840000000002,2.0,0.081245,14.0,16.06,21.18,137964.0,4107.0,180.82,63.35,0.33,59.7641,0.3114,TCP,12,TCP,0.0
2037-03-11 00:04:09.200,-117.0,0.19026400000000007,2.0,0.0764447,14.0,14.05,21.135,138369.0,2772.0,132.64,65.2,1.21,61.5094,1.1416,TCP,7,TCP,7.0
2037-03-11 00:04:09.300,-117.0,0.171812,2.0,0.07853700000000002,14.0,7.32,20.8,135658.0,1788.0,65.19,63.35,0.37,59.7641,0.3492,TCP,17,TCP,0.0
2037-03-11 00:04:09.400,-117.0,0.1552237,2.0,0.07647680000000001,14.0,11.84,17.525,137964.0,2831.0,119.16,65.2,1.57,61.5094,1.4813999999999998,TCP,37,TCP,0.0
2037-03-11 00:04:09.500,-117.0,0.13955320000000004,2.0,0.07270019999999999,14.0,13.63,24.275,137964.0,3140.0,141.35,62.29,0.77,58.7641,0.7263999999999998,TCP,27,TCP,0.0
2037-03-11 00:04:09.600,-117.0,0.1334441,2.0,0.07262999999999999,14.0,5.9,16.62,44083.0,222.0,4.79,19.08,0.06,18.0,0.056600000000000004,TCP,38,TCP,0.0
2037-03-11 00:04:09.700,-117.0,0.16344230000000004,2.0,0.06557809999999999,14.0,14.42,21.9,101619.0,3710.0,156.57,47.97,0.36,45.2547,0.3397,TCP,39,TCP,0.0
2037-03-11 00:04:09.800,-117.0,0.18063759999999995,2.0,0.072092,14.0,9.58,22.96,86931.0,1433.0,54.55,40.82,0.16,38.5094,0.151,TCP,35,TCP,8.0
2037-03-11 00:04:09.900,-117.0,0.21391330000000003,2.0,0.06775579999999999,14.0,8.0,23.0,32585.0,0.0,0.0,14.05,0.69,13.2547,0.6509999999999999,TCP,35,TCP,657.0
2037-03-11 00:04:10.000,-117.0,0.29475699999999994,2.0,0.1145003,13.47,14.66,19.575,42661.0,1571.0,100.32,20.14,0.1,19.0,0.0944,TCP,41,TCP,44.0
2037-03-11 00:04:10.100,-117.0,0.32328160000000006,2.0,0.15375199999999997,13.0,18.52,17.585,139117.0,4132.0,193.02,63.35,0.8,59.7641,0.7547,TCP,29,TCP,136.0
2037-03-11 00:04:10.200,-117.0,0.30043380000000014,2.0,0.14285920000000002,13.0,13.55,21.535,136811.0,3202.0,142.68,63.08,1.11,59.5094,1.0472,TCP,47,TCP,0.0
2037-03-11 00:04:10.300,-117.0,0.26982,2.0,0.12830439999999999,13.0,13.51,19.03,135927.0,2638.0,122.54,63.35,0.72,59.7641,0.6793,TCP,36,TCP,237.0
2037-03-11 00:04:10.400,-117.0,0.24920830000000002,2.0,0.11535630000000001,13.0,9.96,21.12,106969.0,1692.0,97.48,50.36,0.96,47.5094,0.9057,TCP,22,TCP,4.0
2037-03-11 00:04:10.500,-117.0,0.22803580000000004,2.0,0.10370999999999998,13.0,14.79,21.18,131046.0,3360.0,114.31,60.96,1.16,57.5094,1.0943,TCP,41,TCP,278.0
2037-03-11 00:04:10.600,-118.0,0.20832280000000003,2.0,0.09313839999999995,13.0,11.4,21.12,135658.0,2382.0,95.85,63.35,0.89,59.7641,0.8396000000000001,TCP,38,TCP,125.0
2037-03-11 00:04:10.700,-118.0,0.18894819999999996,2.0,0.08453039999999999,13.0,13.89,21.845,140675.0,2758.0,194.28,64.68,0.84,61.0188,0.7925,TCP,4,TCP,6.0
2037-03-11 00:04:10.800,-118.0,0.17715889999999995,2.0,0.07958,13.0,7.55,17.345,37197.0,2506.0,48.76,16.96,0.42,16.0,0.39629999999999993,TCP,39,TCP,191.0
2037-03-11 00:04:10.900,-118.0,0.23510360000000005,2.0,0.0821224,13.0,23.33,17.425,33437.0,753.0,26.75,13.78,0.44,13.0,0.41509999999999997,TCP,14,TCP,82.0
2037-03-11 00:04:11.000,-118.0,0.3190894999999999,2.0,0.07932629999999997,12.43,26.88,18.955,34590.0,1249.0,44.7,14.84,0.0,14.0,0.0,None,0,TCP,4.0
2037-03-11 00:04:11.100,-117.16,0.383414,2.0,0.07275769999999998,12.0,13.7,18.65,35743.0,597.0,19.2,16.96,0.34,16.0,0.3208,TCP,16,None,46.0
2037-03-11 00:04:11.200,-117.0,0.4417237999999999,2.0,0.06534789999999999,11.59,38.92,15.8,34590.0,753.0,21.4,15.9,0.05,15.0,0.0472,TCP,57,TCP,38.0
2037-03-11 00:04:11.300,-117.0,0.49664919999999996,2.0,0.058751199999999976,10.58,46.31,18.2,35743.0,597.0,19.2,18.02,0.05,17.0,0.0472,TCP,43,TCP,41.0
2037-03-11 00:04:11.400,-117.0,0.54747,2.0,0.05281639999999999,9.57,26.65,22.65,39202.0,735.0,16.1,18.02,0.35,17.0,0.33020000000000005,TCP,43,TCP,47.0
2037-03-11 00:04:11.500,-117.0,0.54622,2.0,0.04743800000000002,9.45,12.56,22.98,140675.0,2436.0,105.83,67.32,1.54,63.5094,1.4528999999999999,TCP,30,None,41.0
2037-03-11 00:04:11.600,-117.0,0.5005587,2.0,0.04260909999999999,10.47,18.1,18.935,135658.0,3475.0,161.28,62.56,0.1,59.0188,0.0944,TCP,37,None,175.0
2037-03-11 00:04:11.700,-117.0,0.4495331,2.0,0.03830560000000001,11.48,12.94,18.285,138265.0,2699.0,110.96,65.2,1.53,61.5094,1.4435999999999998,TCP,31,None,131.0
2037-03-11 00:04:11.800,-116.19354838709677,0.404144,2.0,0.03439999999999999,12.5,11.24,20.25,137932.0,2449.0,99.63,63.35,0.33,59.7641,0.31139999999999995,TCP,34,None,135.0
2037-03-11 00:04:11.900,-115.04,0.36334130000000014,2.0,0.0309274,13.51,11.84,21.775,138401.0,2829.0,131.13,63.35,0.33,59.7641,0.3114,TCP,26,TCP,131.0
2037-03-11 00:04:12.000,-115.0,0.3263,2.0,0.0353455,14.53,11.41,20.175,137964.0,2686.0,116.97,65.2,0.61,61.5094,0.5756,TCP,11,TCP,125.0
2037-03-11 00:04:12.100,-115.0,0.29303250000000003,2.0,0.044486999999999985,15.54,8.14,18.965,139117.0,2544.0,112.5,64.41,0.92,60.7641,0.8681,TCP,13,TCP,154.0
2037-03-11 00:04:12.200,-115.0,0.26344539999999994,2.0,0.057053999999999994,16.0,10.88,20.95,138369.0,3004.0,133.14,64.41,0.89,60.7641,0.8397,TCP,10,TCP,90.0
2037-03-11 00:04:12.300,-115.0,0.2368412,2.0,0.06070920000000001,16.0,11.02,17.135,85208.0,2015.0,115.75,38.16,0.66,36.0,0.6228,TCP,11,TCP,44.0
2037-03-11 00:04:12.400,-115.0,0.2340077,2.0,0.07944060000000003,16.0,12.73,20.375,139117.0,3296.0,157.85,64.68,0.6,61.0188,0.5660000000000001,TCP,10,TCP,154.0
2037-03-11 00:04:12.500,-115.65,0.2153728,2.0,0.09306,16.0,15.0,21.21,139117.0,4600.0,217.67,65.2,0.71,61.5094,0.6698000000000001,TCP,11,TCP,94.0
