timestamp,RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_Protocol,UL_NumberOfPackets,DL_Protocol,DL_NumberOfPackets
2034-12-20 00:03:43.200,-135.8817227359786,0.0007372802035271585,0.0,0.17408763491714824,7.0,19.89,9.24882531540321,85817.0,2050.0,857.5749342680897,38.84079433184103,0.7345718299875651,59.7641,2.4719,TCP,105.11340636133484,TCP,415.08878701146386
2034-12-20 00:03:43.300,-135.4623787163744,0.0017561878600731633,0.0,0.1793956257916657,7.0,17.09,9.295129615660386,85336.0,1763.0,818.2835656469222,38.84079433184103,0.260744962552838,59.7641,0.8775,TCP,112.84233329966828,TCP,440.1612640792704
2034-12-20 00:03:43.400,-134.36293601047154,0.0012808065345070335,0.0,0.17393423099844463,7.0,15.71,9.606863769390307,87644.0,1615.0,814.2894688249321,40.14059676251985,0.38410817064235275,61.7641,1.2925,TCP,108.2049771366682,TCP,417.8746177967757
2034-12-20 00:03:43.500,-135.70564320426925,0.0034836632134801165,0.0,0.1696926377863504,7.0,13.86,9.675989367696364,83177.0,1402.0,768.0197411946154,38.84079433184103,0.2411189976295061,59.7641,0.8114,TCP,102.02183558600146,TCP,449.9116718278618
2034-12-20 00:03:43.600,-136.056724574257,0.002099004221922828,0.0,0.16254202693283853,7.0,17.73,10.138826377685458,84651.0,1648.0,817.2324028118276,39.32515467157512,0.5663492735018631,60.5094,1.9057,TCP,83.47241093400119,TCP,69.64576963279595
2034-12-20 00:03:43.700,-135.75534259365085,0.003130884549787997,0.0,0.15951071433477287,7.0,15.87,9.978731714562704,84950.0,1623.0,828.7162041081381,40.79049797785926,0.35046365934521234,62.7641,1.1794,TCP,140.66647027766868,TCP,807.8909277404331
2034-12-20 00:03:43.800,-135.7270214940125,0.0024940319092174616,0.0,0.15962399320739715,7.0,16.02,9.436613642463943,81292.0,1701.0,843.3104625013636,38.19089311650163,0.4429860654123484,58.7641,1.4907,TCP,122.11704562566841,TCP,420.66044858208755
2034-12-20 00:03:43.900,-136.02519760714978,0.0014592318715319539,0.0,0.15350613925503537,7.0,19.38,9.947623992556164,82041.0,1886.0,873.1049238653384,39.32515467157512,0.15700771938665514,60.5094,0.5283,TCP,106.65919174900152,TCP,41.78746177967757
2034-12-20 00:03:44.000,-135.9093302224206,0.0005725355970973676,0.0,0.15244979918203608,8.0,15.46,9.316993291691615,82093.0,1565.0,840.3596453973088,39.49069554718044,0.26635238110236137,60.7641,0.8962,TCP,108.2049771366682,TCP,800.9263507771534
2034-12-20 00:03:44.100,-135.73361940953677,0.003789657303684572,0.0,0.149779199462181,8.0,13.04,9.61636431908116,81026.0,1386.0,815.3548969300246,39.49069554718044,0.2214930327061742,60.7641,0.7454,TCP,102.02183558600146,TCP,388.6233945510014
2034-12-20 00:03:44.200,-136.0049943668949,0.001914771605939502,0.0,0.150308618454787,8.0,14.74,8.899119674481723,79493.0,1425.0,849.481078179492,39.80951501130921,0.4513971932366335,61.2547,1.519,TCP,109.7507625243349,TCP,427.6250255453671
2034-12-20 00:03:44.300,-134.1262788202403,0.0012832418114251281,0.0,0.1707031101445251,8.0,16.42,8.426443983372872,80209.0,1675.0,896.0486498027216,39.49069554718044,0.26354867182759967,60.7641,0.8868,TCP,111.29654791200159,TCP,381.6588175877218
2034-12-20 00:03:44.400,-135.98694849049463,0.0026600282691630265,0.0,0.18922141063310072,8.0,14.2,8.488893407034604,78928.0,1462.0,857.5080764673858,39.32515467157512,0.4261638097637782,60.5094,1.4340000000000002,TCP,111.29654791200159,TCP,437.37543329395857
2034-12-20 00:03:44.500,-135.6473976520264,0.0008660809844589589,0.0,0.2025606064437772,8.0,14.46,10.059735894988204,77893.0,1463.0,890.0197804120552,39.49069554718044,0.13457804518856153,60.7641,0.4528999999999999,TCP,112.84233329966828,TCP,391.4092253363132
2034-12-20 00:03:44.600,-134.42594071461141,0.0023758198305812227,0.0,0.22733419274361139,8.0,17.46,8.60405081447136,77220.0,1336.0,908.8841042066517,39.32515467157512,0.33644511297140384,60.5094,1.1322,TCP,109.7507625243349,TCP,174.11442408198988
2034-12-20 00:03:44.700,-135.96933699272674,0.002645178732771477,0.0,0.24803666017180856,8.0,13.87,9.297808567391396,77742.0,1405.0,873.7612816130415,39.006335207446355,0.38410817064235275,60.0188,1.2924,TCP,105.11340636133484,TCP,633.7765036584432
2034-12-20 00:03:44.800,-135.7219172805619,0.0014261733477673262,0.0,0.253157428050348,8.0,16.45,7.771036317957211,76721.0,1671.0,908.4614156003386,39.32515467157512,0.33924882224616554,60.5094,1.1417,TCP,112.84233329966828,TCP,419.2675331894316
2034-12-20 00:03:44.900,-135.74502992217802,0.003768293894165889,0.0,0.24307516543939234,7.0,17.62,9.830814349527806,76527.0,1543.0,927.1144626933236,39.49069554718044,0.5467233085785312,60.7641,1.8397,TCP,108.2049771366682,TCP,416.4817024041198
2034-12-20 00:03:45.000,-135.30177746589175,0.0031288340377562595,0.0,0.23571347269758405,7.0,12.73,9.423388267941297,75924.0,1277.0,848.0502229301976,38.675253456235716,0.33364140369664214,59.5094,1.1228,TCP,114.38811868733497,TCP,398.37380229959285
2034-12-20 00:03:45.100,-135.63638939356173,0.0033751547471396345,0.0,0.2288433907932661,7.0,17.34,8.185034923893843,73451.0,1413.0,899.8083347820011,38.19089311650163,0.4794342859842505,58.7641,1.6133000000000002,TCP,91.20133787233463,TCP,103.07573905653801
2034-12-20 00:03:45.200,-135.65879294036827,0.0032669516195635052,0.0,0.22944399985887626,7.0,15.35,7.976062067417221,75567.0,1411.0,912.5282744446937,40.14059676251985,0.2018670677828423,61.7641,0.6792,TCP,112.84233329966828,TCP,784.2113660652824
2034-12-20 00:03:45.300,-135.55184630221513,0.0008304236170349911,0.0,0.2369824786979478,7.0,18.14,8.913969541684676,74133.0,1651.0,958.3093589598237,39.80951501130921,0.4121452633899697,61.2547,1.3869999999999998,TCP,112.84233329966828,TCP,398.37380229959285
2034-12-20 00:03:45.400,-135.52695520973194,0.001481389036075115,0.0,0.23055695821933614,7.0,16.15,9.939751967940856,71713.0,1550.0,942.8907526543949,38.19089311650163,0.3056043109490252,58.7641,1.0284,TCP,114.38811868733497,TCP,50.144954135613084
2034-12-20 00:03:45.500,-135.7337388171635,0.005412128683544652,0.0,0.22149882158927064,7.0,12.98,8.0617895728483,72954.0,1123.0,924.7314764179634,39.97505588691453,0.2467264161790295,61.5094,0.8302,TCP,98.93026481066808,TCP,802.3192661698093
2034-12-20 00:03:45.600,-135.5847179399187,0.0029669581042907458,0.0,0.21727389257860874,8.0,21.2,8.602376760062402,73181.0,2132.0,988.0804193578067,40.62495710225394,0.36167849644425915,62.5094,1.217,TCP,97.3844794230014,TCP,423.44627936739937
2034-12-20 00:03:45.700,-135.9033072021385,0.0011163051293094344,0.0,0.21409051320082761,7.0,14.61,8.904895385824913,70000.0,1784.0,1007.3563523933324,39.32515467157512,0.26354867182759967,60.5094,0.887,TCP,111.29654791200159,TCP,392.80214072896916
2034-12-20 00:03:45.800,-135.46284279672923,0.0009400205267466369,0.0,0.20940275671487324,7.0,14.54,8.167635675529771,70766.0,1359.0,947.0379433705895,39.006335207446355,0.4542009025113952,60.0188,1.5282999999999998,TCP,112.84233329966828,TCP,417.8746177967757
2034-12-20 00:03:45.900,-135.8110014524443,0.0031397046048818817,0.0,0.20960942311836023,7.0,14.8,8.445639322782592,70616.0,1346.0,953.9037732980196,39.97505588691453,0.288782055300455,61.5094,0.9717,TCP,100.47605019833476,TCP,352.4075943419475
2034-12-20 00:03:46.000,-134.64996282285009,0.001719700440604256,0.0,0.2134424796061482,7.0,15.04,9.218644313978206,69112.0,1351.0,992.2823533265359,39.97505588691453,0.5074713787318675,61.5094,1.7078,TCP,111.29654791200159,TCP,456.87624879114145
2034-12-20 00:03:46.100,-135.55412753907677,0.001530582858983578,0.0,0.21485303040860465,7.0,17.27,8.223180830039324,68907.0,1649.0,984.4021421211073,38.84079433184103,0.27195979965188477,59.7641,0.9151,TCP,128.30018717633516,TCP,413.6958716188079
2034-12-20 00:03:46.200,-135.63388196805477,0.0012087532842472693,0.0,0.21053262526564825,8.0,16.14,9.775078816629243,69485.0,1687.0,1018.4515632975961,39.49069554718044,0.4850417045337739,60.7641,1.6322,TCP,119.02547485033503,TCP,204.7585627204201
2034-12-20 00:03:46.300,-135.89166046867646,0.002165121046275113,0.0,0.2060682291734372,7.0,20.74,8.835463303220234,67982.0,1722.0,1045.019022627589,39.32515467157512,0.8523276195275564,60.5094,2.8680000000000003,TCP,123.6628310133351,TCP,605.9181958053248
2034-12-20 00:03:46.400,-136.76175886826687,0.0020050687754986974,0.0,0.20929717378918683,7.0,15.45,9.598468904728904,67784.0,1479.0,1012.9529247451399,38.84079433184103,0.4205563912142548,59.7641,1.4150999999999998,TCP,100.47605019833476,TCP,395.587971514281
2034-12-20 00:03:46.500,-136.67531287411353,0.002686701524717296,0.0,0.21729494330717639,7.0,17.27,8.396945213038835,66665.0,1649.0,1063.5916891222528,38.35643399210695,0.33644511297140384,59.0188,1.1322,TCP,108.2049771366682,TCP,399.76671769224873
2034-12-20 00:03:46.600,-135.86244778727018,0.0018005304794348293,0.0,0.20745838818569867,8.0,18.29,7.789032591967214,65559.0,1442.0,1053.3737651140505,39.1596137959698,0.5747604013261481,60.2547,1.9341,TCP,131.39175795166855,TCP,420.66044858208755
2034-12-20 00:03:46.700,-135.9943917954098,0.0008650264515714387,0.0,0.2096469851592998,7.0,17.86,9.538575483253197,66851.0,1645.0,1052.9076459092018,40.62495710225394,0.23551157907998269,62.5094,0.7924000000000001,TCP,75.74348399566775,TCP,64.07410806217227
2034-12-20 00:03:46.800,-135.8885824907607,0.0011147359012773953,0.0,0.20863620052337797,7.0,13.95,7.589314756224065,65011.0,1215.0,1012.7718812557209,39.49069554718044,0.46541573961044197,60.7641,1.5662,TCP,129.84597256400184,TCP,279.9759939238397
2034-12-20 00:03:46.900,-135.96528606380647,0.00291206251833129,0.0,0.21949114165486786,7.0,22.13,7.9562252334511845,63387.0,1866.0,1138.005088865918,38.84079433184103,0.5327047622047227,59.7641,1.7924,TCP,106.65919174900152,TCP,929.074566901498
2034-12-20 00:03:47.000,-135.29155050618084,0.0017644375165854409,0.0,0.22604913389097742,7.0,12.27,8.445264848982376,64045.0,1074.0,1003.3659644366057,39.006335207446355,0.18224110285951042,60.0188,0.6134,TCP,139.120684890002,TCP,22.286646282494704
2034-12-20 00:03:47.100,-135.68589827159224,0.00391089237521798,0.0,0.22631454890789093,7.0,15.0,9.480174062681252,64639.0,1262.0,1041.7432902509306,41.109317441988026,0.27476350892664647,63.2547,0.9247,TCP,108.2049771366682,TCP,821.8200816669922
2034-12-20 00:03:47.200,-135.66005927458434,0.0012203721760207756,0.0,0.22350150148829295,7.0,20.55,8.235386195029752,61790.0,1790.0,1147.435942356046,38.35643399210695,0.32803398514711873,59.0188,1.1039,TCP,120.57126023800171,TCP,238.18853214416214
2034-12-20 00:03:47.300,-135.3449065854432,0.002986754530884513,0.0,0.2210683270235408,7.0,18.75,8.460010474140061,62304.0,1356.0,1125.662896335867,39.80951501130921,0.6196197497223354,61.2547,2.0849,TCP,105.11340636133484,TCP,305.04847099164624
2034-12-20 00:03:47.400,-135.9748175269249,0.002805004159342492,0.0,0.2188089266281385,7.0,19.04,8.468172958145878,63503.0,1813.0,1118.513231720064,40.14059676251985,0.3056043109490252,61.7641,1.0284,TCP,114.38811868733497,TCP,681.1356270087444
2034-12-20 00:03:47.500,-135.77645729877963,0.001847010068724863,0.0,0.21445790353175323,7.0,16.66,8.534629633032818,60214.0,1435.0,1130.0661350891717,38.025352240896304,0.6027974940737651,58.5094,2.0283,TCP,115.93390407500165,TCP,399.76671769224873
2034-12-20 00:03:47.600,-135.8133695130901,0.0015240418722962958,0.0,0.2177094904309168,8.0,18.08,9.303038391947666,61216.0,1496.0,1121.6409019510786,39.32515467157512,0.2551375440033146,60.5094,0.8584,TCP,91.20133787233463,TCP,364.9438328758508
2034-12-20 00:03:47.700,-135.24718865750438,0.0016295917159654617,0.0,0.23109184042130448,7.0,18.13,8.383995660714504,60685.0,1640.0,1169.5169374763373,39.80951501130921,0.7682163412847055,61.2547,2.5849,TCP,120.57126023800171,TCP,364.9438328758508
2034-12-20 00:03:47.800,-135.25385586371507,0.0021268246989778823,0.0,0.23417112184652814,7.0,12.02,10.002485626508832,60333.0,1036.0,1064.4337561887723,39.97505588691453,0.2439227069042678,61.5094,0.8209000000000001,TCP,128.30018717633516,TCP,487.52038742957166
2034-12-20 00:03:47.900,-135.69006494782903,0.002561258056854671,0.0,0.22983929726293006,7.0,18.31,9.085418270097584,60123.0,1995.0,1246.0309807139636,39.32515467157512,0.2018670677828423,60.5094,0.6794,TCP,112.84233329966828,TCP,419.2675331894316
2034-12-20 00:03:48.000,-135.89686569563824,0.0007306405781810634,0.0,0.23003086112794308,7.0,16.74,9.109545410040734,57759.0,1208.0,1123.6583396915942,39.49069554718044,0.4037341355656846,60.7641,1.3585,TCP,105.11340636133484,TCP,391.4092253363132
2034-12-20 00:03:48.100,-135.89775030974837,0.0014936263744280594,0.0,0.23908927535896599,7.0,14.79,8.810473731777984,58571.0,1341.0,1154.7356649586475,38.84079433184103,0.27195979965188477,59.7641,0.9153,TCP,123.6628310133351,None,394.1950561216251
2034-12-20 00:03:48.200,-135.69996317435175,0.0016930473195903024,0.0,0.23684531684759355,7.0,16.94,8.773337804721953,58243.0,1456.0,1194.952888109319,40.14059676251985,0.2523338347285529,61.7641,0.8492000000000001,TCP,125.20861640100179,TCP,408.1242100481843
2034-12-20 00:03:48.300,-135.13363468719257,0.0018475182043630484,0.0,0.2467791395522858,7.0,12.97,8.550090377183722,56589.0,1137.0,1161.080036534594,38.84079433184103,0.37569704281806765,59.7641,1.2641999999999998,TCP,103.56762097366814,TCP,213.11605507635562
2034-12-20 00:03:48.400,-136.12531689490976,0.0005888456553597104,0.0,0.248290573404079,7.0,17.92,9.42243880055625,57028.0,1604.0,1200.5972290400418,39.97505588691453,0.35326736861997404,61.5094,1.1888,TCP,91.20133787233463,TCP,2.785830785311838
2034-12-20 00:03:48.500,-135.45215118240927,0.0016152620555031656,0.0,0.23747876213397673,7.0,16.41,8.256382039036588,56681.0,1352.0,1192.864671134805,39.97505588691453,0.27476350892664647,61.5094,0.9245,TCP,134.48332872700192,TCP,1058.6156984184984
2034-12-20 00:03:48.600,-134.91841106300518,0.0021866182371414766,0.0,0.2388173998692215,7.0,17.13,8.642688305736348,55074.0,1640.0,1262.2226500782854,38.84079433184103,0.2775672182014082,59.7641,0.934,TCP,97.3844794230014,TCP,293.9051478503989
2034-12-20 00:03:48.700,-136.00235453190768,0.0038736421931988892,0.0,0.2286533994487528,7.0,16.67,9.187410727155422,55493.0,1330.0,1207.2215297639293,39.49069554718044,0.37008962426854425,60.7641,1.2453,TCP,119.02547485033503,TCP,2.785830785311838
2034-12-20 00:03:48.800,-135.61224272833948,0.002474103174290392,0.0,0.2192833965154275,7.0,15.41,9.539131574685523,54531.0,1369.0,1222.3317455120464,39.97505588691453,0.5551344364028163,61.5094,1.8681,TCP,100.47605019833476,TCP,856.6429664833902
2034-12-20 00:03:48.900,-135.94849297328173,0.0048220234149309775,0.0,0.22394093703542287,7.0,16.55,9.881076443314377,53739.0,1426.0,1243.8737988359157,39.49069554718044,0.3953230077413995,60.7641,1.3303,TCP,114.38811868733497,TCP,363.55091748319484
2034-12-20 00:03:49.000,-116.0,0.0,7.0,0.0802176,15.0,17.85,20.675,440168.0,6108.0,289.21,65.2,0.64,61.5094,0.6038,TCP,72.0,TCP,380.0
2034-12-20 00:03:49.100,-116.0,0.0,7.0,0.0720456,15.0,17.53,20.14,440168.0,4878.0,221.26,62.29,1.76,58.7641,1.6604,TCP,73.0,TCP,296.0
2034-12-20 00:03:49.200,-116.0,0.0,7.0,0.0647175999999999,15.0,20.22,19.89,430069.0,5338.0,258.86,64.41,1.12,60.7641,1.0568,TCP,78.0,TCP,289.0
2034-12-20 00:03:49.300,-116.0,0.0,7.0,0.0581816999999999,15.0,13.71,20.005,441545.0,3735.0,227.5,65.47,0.69,61.7641,0.6509999999999999,TCP,68.0,TCP,307.0
2034-12-20 00:03:49.400,-116.0,0.0,7.0,0.0534813,15.0,19.2,19.685,440168.0,5637.0,195.16,64.14,1.42,60.5094,1.3398,TCP,75.0,TCP,280.0
2034-12-20 00:03:49.500,-116.0,0.0,7.0,0.0585968,15.0,14.16,18.82,429221.0,4057.0,174.96,62.56,0.95,59.0188,0.8964,TCP,73.0,TCP,298.0
2034-12-20 00:03:49.600,-116.0,0.0,7.0,0.0603505,15.0,17.16,20.58,441465.0,4884.0,247.64,66.26,1.65,62.5094,1.5568,TCP,88.0,TCP,302.0
2034-12-20 00:03:49.700,-116.0,0.0,7.0,0.0830899999999999,15.0,14.57,19.34,440168.0,5100.0,224.5,64.14,0.97,60.5094,0.9152,TCP,64.0,TCP,288.0
2034-12-20 00:03:49.800,-116.0,0.0,7.0,0.0794188,15.0,13.87,19.855,432870.0,3400.0,152.3,62.29,0.81,58.7641,0.7643,TCP,75.0,TCP,255.0
2034-12-20 00:03:49.900,-116.0,0.0,7.0,0.0737326,15.0,15.77,18.555,432870.0,5666.0,263.28,64.14,2.22,60.5094,2.0944,TCP,75.0,TCP,294.0
2034-12-20 00:03:50.000,-116.0,0.0,7.0,0.080382,15.0,11.2,19.16,441465.0,3110.0,143.08,65.47,0.51,61.7641,0.4813,TCP,68.0,TCP,80.0
2034-12-20 00:03:50.100,-116.0,0.0,7.0,0.0867771,15.0,12.57,18.25,440168.0,3820.0,170.43,64.14,0.96,60.5094,0.9058,TCP,77.0,None,0.0
2034-12-20 00:03:50.200,-116.0,0.0,7.0,0.0851539,15.0,17.44,18.53,436519.0,6022.0,291.17,62.29,0.34,58.7641,0.3208,TCP,76.0,TCP,845.0
2034-12-20 00:03:50.300,-116.0,0.0,7.0,0.0893574999999999,15.0,16.24,18.64,443817.0,5565.0,262.12,65.2,1.53,61.5094,1.4435,TCP,76.0,TCP,96.0
2034-12-20 00:03:50.400,-116.0,0.0,7.0,0.0881337999999999,15.0,18.63,20.44,434167.0,4450.0,210.17,63.35,1.42,59.7641,1.3398,TCP,61.0,TCP,427.0
2034-12-20 00:03:50.500,-116.0,0.0,7.0,0.0791564999999999,15.0,23.3,18.385,437447.0,6624.0,309.65,62.56,1.62,59.0188,1.5283000000000002,TCP,73.0,TCP,274.0
2034-12-20 00:03:50.600,-116.0,0.0,7.0,0.0749696,15.0,20.5,18.395,440168.0,5760.0,262.97,64.14,2.92,60.5094,2.7548000000000004,TCP,55.0,TCP,275.0
2034-12-20 00:03:50.700,-116.0,0.0,7.0,0.0796058,15.0,16.2,18.995,437816.0,4559.0,219.39,66.53,1.25,62.7641,1.1794,TCP,60.0,TCP,411.0
2034-12-20 00:03:50.800,-116.0,0.0,7.0,0.0827862,15.0,17.78,20.18,440168.0,5367.0,238.12,65.2,1.91,61.5094,1.8020000000000005,TCP,74.0,TCP,266.0
2034-12-20 00:03:50.900,-116.0,0.0,7.0,0.0839634,15.0,16.44,18.805,436519.0,5802.0,283.12,63.35,0.56,59.7641,0.5284,TCP,86.0,TCP,327.0
2034-12-20 00:03:51.000,-116.0,0.0,7.0,0.0795195999999999,15.0,18.05,19.75,440168.0,4602.0,212.54,63.08,0.78,59.5094,0.736,TCP,74.0,TCP,309.0
2034-12-20 00:03:51.100,-116.0,0.0,7.0,0.0730374999999999,15.0,11.36,19.775,445114.0,3342.0,142.16,65.74,0.74,62.0188,0.6983,TCP,77.0,TCP,291.0
2034-12-20 00:03:51.200,-116.0,0.0,7.0,0.0749816,15.0,14.78,19.265,429221.0,4659.0,207.53,61.23,0.98,57.7641,0.9246,TCP,83.0,TCP,205.0
2034-12-20 00:03:51.300,-116.0,0.0,7.0,0.0800714,15.0,15.48,19.32,440168.0,4151.0,190.06,63.35,0.5,59.7641,0.4717,TCP,82.0,TCP,423.0
2034-12-20 00:03:51.400,-116.0,0.0,7.0,0.07383,15.0,12.16,19.615,440168.0,3745.0,163.4,64.14,1.07,60.5094,1.0097,TCP,79.0,TCP,285.0
2034-12-20 00:03:51.500,-116.0,0.0,7.0,0.0789712,15.0,14.66,19.38,434167.0,4256.0,201.58,64.41,0.81,60.7641,0.7642,TCP,76.0,TCP,304.0
2034-12-20 00:03:51.600,-116.0,0.0,7.0,0.0909579999999999,15.0,15.63,19.44,437447.0,4363.0,208.46,63.35,1.29,59.7641,1.2172,TCP,66.0,None,305.0
2034-12-20 00:03:51.700,-116.0,0.0,7.0,0.0884757,15.0,22.7,20.01,440168.0,5998.0,285.16,65.2,0.83,61.5094,0.7831999999999999,TCP,59.0,TCP,79.0
2034-12-20 00:03:51.800,-116.0,0.0,7.0,0.084836,15.0,19.11,20.01,441465.0,4985.0,235.75,64.68,0.57,61.0188,0.5379,TCP,76.0,TCP,1.0
2034-12-20 00:03:51.900,-116.0,0.0,7.0,0.0921931999999999,15.0,15.65,20.06,440168.0,4693.0,220.85,64.41,1.81,60.7641,1.7075,TCP,71.0,None,806.0
2034-12-20 00:03:52.000,-116.0,0.0,7.0,0.1025993999999999,15.0,15.79,18.615,432870.0,4049.0,200.13,63.08,0.76,59.5094,0.7170000000000001,TCP,68.0,TCP,56.0
2034-12-20 00:03:52.100,-116.0,0.0,7.0,0.1075823999999999,15.0,13.09,20.225,436519.0,3977.0,164.94,64.41,1.3,60.7641,1.2266,TCP,60.0,TCP,0.0
2034-12-20 00:03:52.200,-116.0,0.0,7.0,0.1024977999999999,15.0,14.73,19.96,445114.0,7802.0,370.0,67.05,1.88,63.2547,1.7737,TCP,81.0,TCP,817.0
2034-12-20 00:03:52.300,-116.0,0.0,7.0,0.1005496,15.0,16.43,20.57,432870.0,4867.0,220.09,62.29,0.99,58.7641,0.9341,TCP,65.0,TCP,285.0
2034-12-20 00:03:52.400,-116.0,0.0,7.0,0.0985572,15.0,21.88,19.4,432870.0,5476.0,264.57,63.35,1.59,59.7641,1.5,TCP,74.0,TCP,173.0
2034-12-20 00:03:52.500,-116.0,0.0,7.0,0.0952656,15.0,21.52,18.375,443817.0,5966.0,296.58,64.41,0.91,60.7641,0.8586,TCP,85.0,TCP,418.0
2034-12-20 00:03:52.600,-116.0,0.0,7.0,0.1011787999999999,15.0,15.84,18.94,437816.0,4687.0,213.75,64.41,1.54,60.7641,1.4528,TCP,66.0,TCP,292.0
2034-12-20 00:03:52.700,-116.0,0.0,7.0,0.1020277999999999,15.0,18.05,20.07,433798.0,5195.0,252.32,64.41,1.69,60.7641,1.5943,TCP,75.0,TCP,336.0
2034-12-20 00:03:52.800,-116.0,0.0,7.0,0.0941940999999999,15.0,16.15,18.765,440168.0,4690.0,205.82,65.47,1.02,61.7641,0.9624,TCP,64.0,TCP,54.0
2034-12-20 00:03:52.900,-116.0,0.0,7.0,0.0967939,15.0,21.56,18.885,437816.0,5891.0,284.44,63.35,1.33,59.7641,1.2547,TCP,78.0,TCP,575.0
2034-12-20 00:03:53.000,-116.0,0.0,7.0,0.1025856999999999,15.0,14.78,19.605,440168.0,3613.0,161.47,65.2,0.84,61.5094,0.7926000000000001,TCP,75.0,TCP,46.0
2034-12-20 00:03:53.100,-116.0,0.0,7.0,0.104874,15.0,18.02,19.76,440168.0,5275.0,251.9,63.35,1.64,59.7641,1.5472,TCP,70.0,TCP,567.0
2034-12-20 00:03:53.200,-132.62966059572545,0.0008808139057862187,0.0,0.10685532975627113,7.0,19.39,5.77848891650048,435417.0,5226.0,240.01303823440549,36.78277752225033,0.292548887681186,60.7641,0.9813,TCP,131.6165857560502,TCP,570.8462685996559
2034-12-20 00:03:53.300,-132.4044762648508,0.0007451571256475093,0.0,0.10400546748806873,7.0,18.56,6.507491939703973,431944.0,4878.0,233.72527058213552,38.44459839773159,0.509147583368218,63.5094,1.7076999999999998,TCP,131.6165857560502,TCP,556.2559486354475
2034-12-20 00:03:53.400,-133.2432045447336,0.0010138162640428898,0.0,0.10514666917731423,7.0,16.04,4.955592551773464,409360.0,4872.0,235.7036771835883,36.628587956484026,0.6582349972826684,60.5094,2.2076,TCP,106.24471380307666,None,538.0180486801869
2034-12-20 00:03:53.500,-133.08879107449116,0.0009651195669354507,0.0,0.09817510214352235,7.0,13.75,6.581599306272875,402876.0,3624.0,206.63820573684959,36.17744070850114,0.42194551107863365,59.7641,1.4153,TCP,120.51639177662427,TCP,40.12337990157326
2034-12-20 00:03:53.600,-133.34801067727693,0.0009282737020384167,0.0,0.10201976541926126,7.0,14.36,5.602923245640375,396964.0,3936.0,174.07881116551417,37.233924770233216,0.27567106723804063,61.5094,0.9247,TCP,104.65897180601581,TCP,0.0
2034-12-20 00:03:53.700,-132.81549984110168,0.0008283237194929821,0.0,0.10452704358917456,7.0,15.42,5.437296511321106,386246.0,4038.0,229.39545717615817,36.93696708801664,0.3853769001184854,61.0188,1.2925,TCP,95.14451982365074,None,1581.2259261210916
2034-12-20 00:03:53.800,-132.40546118245126,0.0008882176657204591,0.0,0.1065721188369064,7.0,18.81,5.244572773622776,370776.0,4401.0,253.00811794615487,36.628587956484026,0.6835517279473865,60.5094,2.2925,TCP,109.41619779719835,TCP,218.85479946312688
2034-12-20 00:03:53.900,-133.00213972833836,0.0008922075038223926,0.0,0.11000334990425592,7.0,20.32,5.100065529386972,370329.0,6311.0,351.7167799432526,36.78277752225033,0.40506769063548825,60.7641,1.3586,TCP,139.54529574135444,TCP,0.0
2034-12-20 00:03:54.000,-133.02554307344812,0.0015991814248427578,0.0,0.10175466850552684,7.0,20.0,4.8322625552957055,365398.0,4994.0,285.9414438770416,37.079735204466914,0.5766588651407992,61.2547,1.9341,TCP,106.24471380307666,TCP,1393.3755565819076
2034-12-20 00:03:54.100,-132.44163435064303,0.0012163116879193433,0.0,0.09177232774566371,7.0,14.33,6.107128474327487,353858.0,3548.0,213.13212678096752,35.72629346051825,0.2447283964256075,59.0188,0.8208,TCP,120.51639177662427,TCP,554.4321586399215
2034-12-20 00:03:54.200,-132.65149894284994,0.001421155609163769,0.0,0.09197519820465083,7.0,14.01,5.4806340729512275,349327.0,3288.0,239.0588642219031,37.233924770233216,0.45851412203878184,61.5094,1.5378,TCP,117.34490778250259,None,60.18506985235989
2034-12-20 00:03:54.300,-133.29219541820936,0.001295632661709648,0.0,0.09402917596967984,7.0,16.4,6.135016932623915,348993.0,4404.0,223.89171263248022,36.17744070850114,0.29536185775504353,59.7641,0.9907,TCP,104.65897180601581,TCP,860.8288778882991
2034-12-20 00:03:54.400,-132.90849134428026,0.002538514780669918,0.0,0.08686849660935546,7.0,21.44,6.241065717868044,341287.0,4571.0,298.60075175941694,37.99345114974871,0.6526090571349533,62.7641,2.1886,TCP,117.34490778250259,None,74.77538981656835
2034-12-20 00:03:54.500,-133.2510015511024,0.0007661112963526485,0.0,0.08467185031886064,7.0,15.12,5.206843406192463,337478.0,3598.0,208.0760872189659,37.38811433599952,0.292548887681186,61.7641,0.9813,TCP,120.51639177662427,TCP,1024.9699774856442
2034-12-20 00:03:54.600,-133.01843341519123,0.0019336213978071632,0.0,0.07727410025372601,7.0,10.43,5.502898161292846,321168.0,3794.0,250.9578531483955,36.628587956484026,0.34036937893676444,60.5094,1.1416,TCP,141.13103773841527,TCP,585.4365885638643
2034-12-20 00:03:54.700,-133.04047430338068,0.0009798678336734052,0.0,0.06980325542909158,7.0,17.06,6.40735672342217,324233.0,3572.0,223.65621494010836,37.079735204466914,0.4922697629250726,61.2547,1.6510000000000002,TCP,117.34490778250259,TCP,255.33059937364803
