timestamp,RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_Protocol,UL_NumberOfPackets,DL_Protocol,DL_NumberOfPackets
2037-02-25 00:01:14.500,-118.0,0.27492399999999995,6.0,0.07791000000000001,14.0,11.0,15.555,45666.0,1303.0,126.82,10.01,0.69,9.4434,0.6509,TCP,15,TCP,45.0
2037-02-25 00:01:14.600,-118.0,0.2912559,6.0,0.09060839999999999,14.0,38.92,14.25,90907.0,849.0,149.63,17.34,0.94,16.3583,0.8868,TCP,15,TCP,79.0
2037-02-25 00:01:14.700,-118.0,0.36022419999999983,6.0,0.12495600000000003,13.2,19.36,20.865,87475.0,5146.0,277.02,20.41,1.62,19.2546,1.5284,TCP,17,TCP,36.0
2037-02-25 00:01:14.800,-118.0,0.37014080000000005,6.0,0.12219579999999997,13.0,14.04,21.215,81920.0,2369.0,188.96,14.4,0.27,13.5847,0.2547,TCP,2,TCP,58.0
2037-02-25 00:01:14.900,-118.0,0.3327855,6.0,0.10973680000000002,13.0,24.84,17.58,100829.0,5389.0,365.58,19.72,1.65,18.6034,1.5566,TCP,13,TCP,63.0
2037-02-25 00:01:15.000,-118.0,0.3149309999999999,6.0,0.1039695,13.0,14.06,17.6,83023.0,2430.0,171.62,15.46,0.14,14.5849,0.1321,TCP,42,TCP,57.0
2037-02-25 00:01:15.100,-118.0,0.351418,6.0,0.09481940000000001,13.0,22.41,19.635,88729.0,2581.0,194.19,19.46,1.17,18.3582,1.1038,TCP,26,TCP,54.0
2037-02-25 00:01:15.200,-118.0,0.3153079,6.0,0.084683,13.0,11.86,21.165,88289.0,2455.0,191.93,15.3,1.06,14.433700000000002,1.0001,TCP,34,TCP,69.0
2037-02-25 00:01:15.300,-118.0,0.2834880000000001,6.0,0.07646179999999997,13.0,22.04,18.91,93650.0,2338.0,197.98,16.88,0.57,15.924100000000001,0.5379,TCP,22,TCP,28.0
2037-02-25 00:01:15.400,-118.0,0.25461359999999994,6.0,0.0683716,13.0,21.78,20.54,74886.0,1761.0,163.95,13.75,0.0,12.971400000000001,0.0,TCP,34,TCP,86.0
2037-02-25 00:01:15.500,-117.4,0.2291547999999999,6.0,0.0614646,13.0,30.18,22.64,81481.0,4371.0,275.56,15.65,1.5,14.764000000000001,1.4152,TCP,22,TCP,65.0
2037-02-25 00:01:15.600,-117.0,0.2069871999999999,6.0,0.055195000000000015,13.0,12.67,23.4,45447.0,3552.0,250.46,9.85,1.07,9.2924,1.0094,TCP,25,TCP,53.0
2037-02-25 00:01:15.700,-117.0,0.19473999999999994,6.0,0.049839200000000014,13.92,11.14,18.69,459.0,3720.0,255.88,0.0,1.33,0.0,1.2548,TCP,21,TCP,77.0
2037-02-25 00:01:15.800,-117.0,0.19721499999999992,6.0,0.0452998,14.83,12.53,21.395,123785.0,2746.0,239.9,25.98,0.5,24.509,0.4716,TCP,33,TCP,34.0
2037-02-25 00:01:15.900,-117.0,0.17932000000000003,6.0,0.04688999999999998,15.9,18.26,18.16,150595.0,3779.0,269.98,34.78,1.19,32.810900000000004,1.1228,TCP,7,TCP,39.0
2037-02-25 00:01:16.000,-117.0,0.16102679999999997,6.0,0.06386760000000002,16.0,16.59,18.975,159655.0,3146.0,242.53,31.38,1.48,29.6032,1.3962999999999999,TCP,11,TCP,1.0
2037-02-25 00:01:16.100,-117.0,0.14743899999999996,6.0,0.06708640000000003,16.0,15.54,17.48,113703.0,2957.0,207.51,24.79,0.56,23.3864,0.5284,TCP,28,TCP,127.0
2037-02-25 00:01:16.200,-117.0,0.1329902,6.0,0.06097380000000001,16.0,12.2,19.47,78929.0,2583.0,199.28,13.77,1.49,12.9903,1.4057,TCP,36,TCP,118.0
2037-02-25 00:01:16.300,-117.0,0.1192963,6.0,0.0553584,16.0,17.88,22.335,83294.0,1769.0,146.43,18.66,0.28,17.6037,0.2642,TCP,46,TCP,67.0
2037-02-25 00:01:16.400,-117.15053763440861,0.10701000000000006,6.0,0.049713999999999994,16.88,7.82,16.27,67404.0,1251.0,174.31,14.33,0.72,13.518699999999999,0.6793,TCP,29,TCP,42.0
2037-02-25 00:01:16.500,-117.65,0.1443056,6.0,0.06694900000000001,17.0,10.35,22.27,93151.0,2905.0,161.41,15.55,0.68,14.669500000000001,0.6416,TCP,21,TCP,60.0
2037-02-25 00:01:16.600,-117.0,0.12936,6.0,0.06978370000000002,17.0,24.96,17.65,90125.0,2699.0,316.21,19.8,0.1,18.678900000000002,0.0944,TCP,28,TCP,62.0
2037-02-25 00:01:16.700,-117.0,0.11701000000000006,6.0,0.10519820000000003,17.0,11.86,20.38,62048.0,1682.0,132.89,12.42,0.2,11.716800000000001,0.18869999999999998,TCP,9,TCP,49.0
2037-02-25 00:01:16.800,-117.0,0.1219604,6.0,0.1138959,17.0,16.06,21.635,108525.0,2013.0,167.17,22.84,0.39,21.5469,0.36800000000000005,TCP,30,TCP,55.0
2037-02-25 00:01:16.900,-117.0,0.1200588,6.0,0.11388339999999995,17.0,11.69,22.495,111874.0,4817.0,314.38,27.26,1.18,25.7166,1.1134,TCP,24,TCP,48.0
2037-02-25 00:01:17.000,-117.0,0.11828199999999996,6.0,0.11402239999999995,17.0,15.54,18.27,39221.0,1637.0,158.68,8.09,0.76,7.6321,0.7169999999999999,TCP,14,TCP,64.0
2037-02-25 00:01:17.100,-116.95,0.10662639999999995,6.0,0.1264406,17.0,14.16,19.225,84347.0,2086.0,262.2,17.6,1.42,16.6035,1.3396000000000001,TCP,18,TCP,56.0
2037-02-25 00:01:17.200,-116.0,0.09660120000000003,6.0,0.15391939999999998,16.49,7.75,18.12,41289.0,1238.0,138.64,10.42,0.21,9.83,0.19820000000000002,TCP,22,TCP,60.0
2037-02-25 00:01:17.300,-116.0,0.09441020000000001,6.0,0.16272079999999994,15.68,5.0,14.32,21257.0,209.0,14.0,6.26,0.0,5.9056,0.0,TCP,16,TCP,67.0
2037-02-25 00:01:17.400,-116.0,0.0956116,6.0,0.14614580000000005,14.66,15.5,13.265,123588.0,3287.0,197.8,26.06,0.44,24.5848,0.4151,TCP,22,TCP,60.0
2037-02-25 00:01:17.500,-116.0,0.1392793,6.0,0.13365800000000005,14.0,15.64,20.905,152167.0,1908.0,173.28,26.87,1.14,25.348699999999997,1.0756000000000001,TCP,9,TCP,57.0
2037-02-25 00:01:17.600,-116.0,0.1266771,6.0,0.1255924,14.0,19.39,21.74,40553.0,8040.0,455.71,6.98,1.13,6.585,1.0661,None,0,None,64.0
2037-02-25 00:01:17.700,-116.58064516129032,0.1136636,6.0,0.11338250000000002,14.0,7.97,20.87,76837.0,1527.0,165.46,15.27,0.36,14.4054,0.3397,None,0,TCP,45.0
2037-02-25 00:01:17.800,-117.0,0.10208959999999997,6.0,0.10141740000000002,14.0,20.31,20.655,220541.0,5841.0,388.23,46.79,1.95,44.1408,1.8397,TCP,56,TCP,56.0
2037-02-25 00:01:17.900,-116.03,0.09178750000000001,6.0,0.09156240000000002,14.0,15.47,30.15,116993.0,3234.0,246.44,26.81,0.48,25.2921,0.45289999999999997,TCP,23,TCP,33.0
2037-02-25 00:01:18.000,-116.0,0.0824404,6.0,0.0827448,14.0,12.4,28.91,84019.0,725.0,106.24,13.86,0.27,13.0754,0.25479999999999997,TCP,2,TCP,1.0
2037-02-25 00:01:18.100,-116.0,0.07411639999999999,6.0,0.07431620000000003,14.0,14.52,23.205,82071.0,3190.0,215.63,19.53,1.6,18.4242,1.5094,TCP,42,TCP,82.0
2037-02-25 00:01:18.200,-116.0,0.08476039999999997,6.0,0.06681509999999999,13.73,17.89,20.39,86302.0,2689.0,286.65,16.75,2.8,15.8018,2.6414,TCP,49,TCP,98.0
2037-02-25 00:01:18.300,-116.0,0.1418887,6.0,0.0630438,13.0,34.91,16.715,62960.0,646.0,173.53,10.37,1.06,9.7831,1.0,TCP,17,TCP,106.0
2037-02-25 00:01:18.400,-116.0,0.23080959999999995,6.0,0.07562,13.0,49.41,16.215,84954.0,2563.0,112.41,13.76,1.32,12.9811,1.2453,TCP,22,TCP,80.0
2037-02-25 00:01:18.500,-116.0,0.30060449999999994,6.0,0.10514040000000001,13.0,35.52,22.565,68746.0,3300.0,178.22,10.5,2.25,9.9056,2.1226,TCP,9,TCP,54.0
2037-02-25 00:01:18.600,-116.0,0.3798835000000002,6.0,0.10016870000000005,13.0,55.6,23.225,95400.0,4591.0,239.2,18.18,0.1,17.1508,0.0944,TCP,20,TCP,49.0
2037-02-25 00:01:18.700,-116.0,0.42791160000000017,6.0,0.09190399999999997,13.0,61.59,20.96,85490.0,4688.0,242.25,18.91,0.56,17.8396,0.5284,TCP,23,TCP,56.0
2037-02-25 00:01:18.800,-116.0,0.47587,6.0,0.08254249999999998,13.0,29.74,20.46,98826.0,2916.0,212.45,19.47,1.11,18.3678,1.0472,TCP,18,TCP,61.0
2037-02-25 00:01:18.900,-116.0,0.43253289999999994,6.0,0.07499759999999998,13.0,13.68,22.84,70156.0,5150.0,326.45,11.7,1.94,11.0376,1.8302,TCP,14,TCP,54.0
2037-02-25 00:01:19.000,-117.0,0.3928520000000001,6.0,0.06841850000000002,13.0,21.45,17.52,85342.0,3168.0,215.62,14.95,0.69,14.103700000000002,0.6509,TCP,13,TCP,55.0
2037-02-25 00:01:19.100,-117.0,0.3528548000000001,6.0,0.061194200000000004,13.0,15.72,16.43,83386.0,1703.0,134.48,17.37,0.79,16.3867,0.7453,TCP,46,TCP,59.0
2037-02-25 00:01:19.200,-117.0,0.316286,6.0,0.055532499999999985,13.0,12.31,19.34,120951.0,2236.0,169.53,28.69,1.43,27.0658,1.349,TCP,19,TCP,74.0
2037-02-25 00:01:19.300,-117.0,0.28638699999999984,6.0,0.049874,13.35,22.06,19.21,75252.0,18827.0,1094.99,11.59,4.42,10.933800000000002,4.17,TCP,23,TCP,46.0
2037-02-25 00:01:19.400,-117.0,0.2603499999999999,6.0,0.04479579999999998,14.37,14.57,19.58,78568.0,1810.0,152.64,14.48,0.56,13.6603,0.5284,TCP,20,TCP,58.0
2037-02-25 00:01:19.500,-117.0,0.23822449999999995,6.0,0.04569800000000001,15.0,13.94,17.72,64072.0,4021.0,281.4,11.65,0.67,10.9904,0.6321,TCP,22,TCP,28.0
2037-02-25 00:01:19.600,-117.0,0.2239337,6.0,0.05092200000000001,15.2,10.97,18.97,8131.0,3620.0,264.89,2.17,0.72,2.0472,0.6792999999999999,TCP,32,TCP,0.0
2037-02-25 00:01:19.700,-117.0,0.20996179999999995,6.0,0.0499872,16.0,14.24,20.595,120733.0,2045.0,273.37,28.14,0.59,26.5469,0.5566,TCP,24,TCP,62.0
2037-02-25 00:01:19.800,-117.0,0.189769,6.0,0.06301689999999997,16.0,20.41,23.21,184547.0,4625.0,298.4,38.56,0.76,36.3767,0.7171000000000001,TCP,13,TCP,108.0
2037-02-25 00:01:19.900,-117.0,0.17319400000000001,6.0,0.06949850000000003,16.0,18.41,22.04,108253.0,1189.0,161.1,24.07,0.97,22.7073,0.9152,TCP,19,TCP,60.0
2037-02-25 00:01:20.000,-117.0,0.1712315000000001,6.0,0.0748416,16.0,8.82,21.085,46443.0,2134.0,175.59,11.13,0.71,10.5,0.6699,None,0,TCP,8.0
2037-02-25 00:01:20.100,-117.0,0.16273879999999996,6.0,0.07504440000000001,16.0,10.94,19.285,118117.0,1540.0,164.41,23.34,1.01,22.018600000000003,0.9529,TCP,36,TCP,143.0
2037-02-25 00:01:20.200,-117.0,0.15341219999999997,6.0,0.06746710000000004,16.0,14.69,19.315,80645.0,2567.0,157.4,15.34,0.0,14.471400000000001,0.0,TCP,33,TCP,108.0
2037-02-25 00:01:20.300,-117.0,0.14096609999999998,6.0,0.060902800000000014,16.0,9.8,23.685,40155.0,2296.0,155.56,6.3,0.77,5.9434000000000005,0.7264,TCP,13,TCP,50.0
2037-02-25 00:01:20.400,-117.0,0.12660300000000002,6.0,0.0593074,16.0,11.38,21.225,79233.0,2558.0,177.31,15.33,1.35,14.4621,1.2736999999999998,TCP,16,TCP,63.0
2037-02-25 00:01:20.500,-117.0,0.11394149999999996,6.0,0.08713000000000003,16.0,38.87,18.49,102374.0,1385.0,154.97,20.14,0.64,18.9997,0.6038,TCP,25,TCP,65.0
2037-02-25 00:01:20.600,-117.0,0.14542480000000002,6.0,0.08146850000000003,16.0,43.75,19.265,66062.0,3381.0,388.08,14.48,0.87,13.6602,0.8208,TCP,19,TCP,51.0
2037-02-25 00:01:20.700,-117.0,0.18241000000000007,6.0,0.07913250000000001,16.0,16.87,21.145,119631.0,2226.0,196.26,22.03,0.77,20.782899999999998,0.7265,TCP,12,TCP,49.0
2037-02-25 00:01:20.800,-117.0,0.18276160000000005,6.0,0.08045300000000001,16.0,10.7,12.795,54099.0,370.0,243.64,10.8,1.06,10.188600000000001,1.0,TCP,23,TCP,62.0
2037-02-25 00:01:20.900,-117.0,0.2268904,6.0,0.08837,16.0,7.82,18.095,91213.0,4871.0,260.38,13.76,2.12,12.9811,2.0,TCP,7,TCP,51.0
2037-02-25 00:01:21.000,-117.0,0.3017619999999999,6.0,0.11065589999999997,16.0,15.5,16.93,96030.0,4067.0,271.79,18.02,1.79,17.0,1.6887,TCP,27,TCP,54.0
2037-02-25 00:01:21.100,-116.31,0.37270499999999984,6.0,0.1215036,16.0,22.93,18.16,91350.0,2783.0,175.85,15.03,0.0,14.179200000000002,0.0,TCP,28,TCP,65.0
2037-02-25 00:01:21.200,-116.0,0.43099090000000007,6.0,0.11961700000000003,16.0,20.98,20.13,82229.0,2415.0,148.06,13.96,1.4,13.1698,1.3207999999999998,TCP,18,TCP,50.0
2037-02-25 00:01:21.300,-116.0,0.48275839999999987,6.0,0.10856669999999997,16.0,21.03,22.515,60062.0,1855.0,144.65,11.57,0.05,10.915,0.0472,None,0,TCP,70.0
2037-02-25 00:01:21.400,-116.0,0.5377085000000001,6.0,0.09853250000000001,15.61,17.94,24.235,78428.0,2114.0,185.63,15.02,0.21,14.1698,0.1981,TCP,35,TCP,62.0
2037-02-25 00:01:21.500,-116.0,0.5797125,6.0,0.088588,14.6,25.03,22.595,55236.0,3603.0,252.01,11.02,1.06,10.396199999999999,1.0,TCP,28,TCP,46.0
2037-02-25 00:01:21.600,-116.0,0.6249396999999999,6.0,0.08039080000000003,14.0,38.92,19.83,7709.0,2963.0,227.16,1.44,1.06,1.3586,1.0,TCP,21,TCP,78.0
2037-02-25 00:01:21.700,-116.0,0.6530830000000001,6.0,0.07474000000000003,14.0,12.2,22.025,39456.0,46.0,54.2,6.95,0.05,6.5565999999999995,0.0472,TCP,15,TCP,70.0
2037-02-25 00:01:21.800,-116.0,0.6440828000000001,6.0,0.06988449999999996,14.0,24.99,22.785,231176.0,6568.0,368.73,38.24,1.1,36.0753,1.0378,TCP,23,TCP,48.0
2037-02-25 00:01:21.900,-116.0,0.6231031,6.0,0.07113589999999999,14.0,16.12,20.72,172741.0,3789.0,273.28,37.7,1.83,35.565599999999996,1.7265000000000001,TCP,13,TCP,28.0
2037-02-25 00:01:22.000,-116.0,0.5556796000000002,6.0,0.07260480000000001,14.0,16.0,20.415,89299.0,3155.0,219.36,18.82,1.54,17.7544,1.4528,TCP,10,None,1.0
2037-02-25 00:01:22.100,-116.0,0.4996001000000001,6.0,0.06733199999999999,14.0,17.88,24.325,78879.0,2423.0,183.85,13.33,1.37,12.5752,1.2926,None,0,TCP,137.0
2037-02-25 00:01:22.200,-116.0,0.45272120000000016,6.0,0.061449299999999984,14.0,20.71,18.245,89435.0,1968.0,157.66,18.1,1.32,17.0753,1.2453,TCP,58,TCP,94.0
2037-02-25 00:01:22.300,-116.0,0.42739840000000007,6.0,0.05489320000000002,14.0,28.15,18.72,70377.0,2649.0,226.03,16.96,1.4,15.9999,1.3208000000000002,TCP,38,TCP,51.0
2037-02-25 00:01:22.400,-116.0,0.3904520000000001,6.0,0.05872660000000002,14.0,21.02,19.315,78038.0,2285.0,174.89,11.73,1.02,11.0658,0.9623,TCP,29,TCP,61.0
2037-02-25 00:01:22.500,-116.0,0.3522149000000001,6.0,0.05968880000000001,14.0,12.74,21.26,96256.0,969.0,172.7,20.75,0.17,19.5752,0.1604,TCP,16,TCP,50.0
2037-02-25 00:01:22.600,-116.0,0.3219448,6.0,0.057021999999999996,14.0,15.45,18.765,86827.0,3645.0,178.19,21.38,0.12,20.1694,0.11320000000000001,TCP,17,TCP,56.0
2037-02-25 00:01:22.700,-116.18279569892474,0.3023620000000001,6.0,0.0566578,14.0,10.75,18.435,76618.0,2015.0,154.32,18.74,1.33,17.679100000000002,1.2547,TCP,24,TCP,28.0
2037-02-25 00:01:22.800,-117.0,0.3074918000000001,6.0,0.054035799999999995,14.0,38.43,20.8,83017.0,4063.0,268.43,22.74,2.3,21.4525,2.1699,TCP,15,TCP,84.0
2037-02-25 00:01:22.900,-117.0,0.27725320000000003,6.0,0.05365399999999999,14.0,20.45,22.755,120517.0,2290.0,178.73,26.07,1.1,24.594,1.0378,TCP,17,TCP,56.0
2037-02-25 00:01:23.000,-117.0,0.25450900000000004,6.0,0.048687299999999975,14.27,25.08,21.53,46932.0,3033.0,222.43,7.39,0.42,6.9716,0.39630000000000004,TCP,27,TCP,60.0
2037-02-25 00:01:23.100,-117.0,0.2385313999999999,6.0,0.043770000000000024,15.28,16.69,18.565,87382.0,2479.0,240.92,26.29,0.9,24.8015,0.8492000000000001,TCP,19,TCP,55.0
2037-02-25 00:01:23.200,-117.0,0.23625970000000007,6.0,0.059719999999999995,15.8,11.16,16.585,71797.0,1137.0,213.72,14.47,0.05,13.650699999999999,0.0472,TCP,25,TCP,51.0
2037-02-25 00:01:23.300,-117.0,0.3020226,6.0,0.13648,15.0,19.83,16.655,84447.0,1255.0,111.53,14.18,0.54,13.3773,0.5094,TCP,27,TCP,75.0
2037-02-25 00:01:23.400,-117.0,0.3800024999999998,6.0,0.15458560000000002,14.08,40.71,21.545,89774.0,3410.0,175.0,16.51,0.13,15.5754,0.12269999999999999,TCP,10,TCP,57.0
2037-02-25 00:01:23.500,-117.0,0.4243499999999999,6.0,0.14320369999999993,14.0,35.35,20.635,13387.0,3863.0,194.16,2.26,2.0,2.1321,1.8868,TCP,26,TCP,63.0
2037-02-25 00:01:23.600,-117.0,0.47673870000000007,6.0,0.13070800000000002,14.0,17.49,24.785,36794.0,3200.0,220.8,6.94,0.26,6.5472,0.24529999999999996,TCP,9,TCP,45.0
2037-02-25 00:01:23.700,-117.0,0.47601600000000005,6.0,0.11814099999999994,13.34,13.42,21.805,1843.0,3039.0,203.59,0.0,0.3,0.0,0.283,TCP,23,TCP,82.0
2037-02-25 00:01:23.800,-117.0,0.46403239999999984,6.0,0.10667060000000003,13.0,10.91,23.78,102132.0,2186.0,178.42,25.59,0.72,24.141,0.6792,TCP,23,TCP,29.0
2037-02-25 00:01:23.900,-116.64,0.4265887999999998,6.0,0.09528499999999998,13.0,17.53,18.36,154916.0,4087.0,282.88,20.73,2.68,19.5564,2.5282999999999998,TCP,22,TCP,30.0
2037-02-25 00:01:24.000,-116.0,0.3830988,6.0,0.09110840000000003,13.0,20.2,19.45,189299.0,3754.0,273.5,43.9,1.88,41.4145,1.7736,TCP,5,TCP,0.0
2037-02-25 00:01:24.100,-116.0,0.3440452000000001,6.0,0.08406619999999997,13.0,17.3,21.295,195730.0,3310.0,241.74,47.12,1.03,44.4521,0.9717,TCP,5,None,62.0
2037-02-25 00:01:24.200,-116.0,0.30930730000000006,6.0,0.07590100000000001,13.0,25.54,18.925,87682.0,4366.0,309.01,17.37,1.96,16.3865,1.8491,TCP,6,TCP,124.0
2037-02-25 00:01:24.300,-116.0,0.2801864,6.0,0.0688992,13.0,22.96,20.03,55378.0,1286.0,114.51,10.95,0.83,10.3301,0.7829999999999999,TCP,42,TCP,116.0
2037-02-25 00:01:24.400,-116.0,0.24972799999999995,6.0,0.061615199999999995,13.0,25.67,22.61,113291.0,2214.0,188.93,27.37,1.04,25.8204,0.9812000000000001,TCP,47,TCP,58.0
2037-02-25 00:01:24.500,-115.94,0.22548890000000005,6.0,0.055394500000000006,13.0,14.68,17.345,68715.0,2217.0,165.01,13.18,0.41,12.433800000000002,0.3868,TCP,43,TCP,54.0
2037-02-25 00:01:24.600,-115.0,0.20634450000000001,6.0,0.05028039999999999,13.61,24.43,17.395,64654.0,2167.0,152.84,11.79,0.49,11.1225,0.46230000000000004,TCP,43,TCP,62.0
2037-02-25 00:01:24.700,-115.0,0.18723000000000006,6.0,0.04515340000000002,14.63,12.75,23.975,98917.0,3261.0,231.14,16.6,0.61,15.6602,0.5754,TCP,20,TCP,49.0
2037-02-25 00:01:24.800,-115.0,0.16863210000000003,6.0,0.040598800000000004,15.64,18.59,20.575,94414.0,5182.0,336.66,20.23,2.03,19.0847,1.9151999999999998,TCP,24,TCP,55.0
2037-02-25 00:01:24.900,-115.0,0.15160680000000004,6.0,0.0364594,16.66,17.19,18.59,90234.0,1893.0,154.33,21.17,1.08,19.971400000000003,1.0190000000000001,TCP,18,TCP,67.0
2037-02-25 00:01:25.000,-115.0,0.13615000000000002,6.0,0.0327783,17.67,12.38,21.38,69858.0,2795.0,258.01,21.54,0.46,20.3205,0.4339,TCP,17,TCP,50.0
2037-02-25 00:01:25.100,-115.0,0.12306680000000002,6.0,0.06886620000000002,18.0,21.48,17.785,82540.0,3444.0,357.35,22.23,1.0,20.9713,0.9433,TCP,29,TCP,58.0
2037-02-25 00:01:25.200,-115.0,0.10991829999999997,6.0,0.10994740000000004,18.0,8.79,21.785,84740.0,1081.0,191.98,13.18,0.49,12.433800000000002,0.46230000000000004,TCP,24,TCP,63.0
2037-02-25 00:01:25.300,-114.0,0.09870849999999998,6.0,0.15526699999999993,17.27,18.86,22.51,76538.0,2854.0,260.18,17.02,0.41,16.0563,0.38670000000000004,TCP,22,TCP,68.0
2037-02-25 00:01:25.400,-114.0,0.09252629999999998,6.0,0.16153099999999998,16.65,8.61,21.195,47676.0,1429.0,138.36,11.83,0.05,11.1603,0.0472,TCP,24,TCP,49.0
2037-02-25 00:01:25.500,-114.0,0.08545939999999998,6.0,0.15353359999999996,15.64,18.76,19.51,35485.0,6922.0,417.21,6.61,1.49,6.2358,1.4057,TCP,16,TCP,59.0
2037-02-25 00:01:25.600,-114.0,0.0762103,6.0,0.15884399999999996,14.77,6.04,19.35,61992.0,626.0,85.64,15.2,0.0,14.339400000000001,0.0,TCP,30,TCP,34.0
2037-02-25 00:01:25.700,-114.0,0.06851439999999999,6.0,0.154678,14.0,18.4,23.755,193532.0,4300.0,294.69,43.84,1.28,41.358000000000004,1.2075,TCP,24,TCP,74.0
2037-02-25 00:01:25.800,-114.0,0.061534200000000004,6.0,0.14152060000000002,14.0,20.01,19.425,178793.0,4147.0,288.26,33.39,1.18,31.499299999999998,1.1132,TCP,9,TCP,62.0
2037-02-25 00:01:25.900,-114.0,0.055439099999999984,6.0,0.13134859999999995,14.0,13.26,23.28,107497.0,1493.0,145.19,27.8,0.55,26.226100000000002,0.5188999999999999,TCP,11,TCP,8.0
2037-02-25 00:01:26.000,-114.0,0.05876729999999999,6.0,0.12224999999999996,14.0,30.38,12.53,55700.0,920.0,145.33,9.57,0.64,9.0283,0.6038,TCP,9,TCP,25.0
2037-02-25 00:01:26.100,-114.0,0.10703839999999999,6.0,0.126024,14.0,59.04,13.47,100088.0,1137.0,186.24,16.93,0.05,15.9717,0.0472,TCP,12,TCP,0.0
2037-02-25 00:01:26.200,-114.0,0.17789200000000002,6.0,0.15543410000000005,13.23,32.95,21.785,90717.0,4866.0,320.6,16.73,3.02,15.7829,2.8491000000000004,TCP,52,TCP,40.0
2037-02-25 00:01:26.300,-114.0,0.20461399999999993,6.0,0.15680400000000005,13.0,11.95,23.595,38786.0,2063.0,169.35,4.91,0.27,4.632099999999999,0.2547,TCP,38,TCP,99.0
2037-02-25 00:01:26.400,-114.0,0.1839641,6.0,0.141716,13.0,14.8,21.215,88093.0,1795.0,143.2,13.07,0.88,12.3299,0.8301999999999999,TCP,20,TCP,117.0
2037-02-25 00:01:26.500,-114.0,0.18617879999999992,6.0,0.12860719999999998,12.68,15.08,16.9,62318.0,849.0,77.17,11.87,0.05,11.198,0.0472,TCP,6,TCP,124.0
2037-02-25 00:01:26.600,-114.0,0.2624792999999999,6.0,0.1283192,11.77,48.94,13.38,96030.0,3520.0,243.76,15.9,2.12,15.0,2.0,TCP,9,TCP,83.0
2037-02-25 00:01:26.700,-113.99,0.33690599999999987,6.0,0.155246,11.0,9.07,18.395,96339.0,4052.0,268.32,13.78,1.06,13.0,1.0,TCP,42,TCP,57.0
2037-02-25 00:01:26.800,-113.0,0.40594319999999995,6.0,0.13943940000000002,10.83,53.97,15.77,83780.0,2978.0,222.32,16.24,0.43,15.320699999999999,0.4057,TCP,14,TCP,55.0
2037-02-25 00:01:26.900,-113.0,0.4578312,6.0,0.1252437,10.0,10.53,21.255,74777.0,3649.0,258.5,11.71,1.68,11.0472,1.5851,TCP,12,TCP,53.0
2037-02-25 00:01:27.000,-113.0,0.5016815000000002,6.0,0.11260200000000001,10.0,41.36,16.785,115487.0,2377.0,204.54,21.61,0.44,20.3867,0.41509999999999997,TCP,10,TCP,60.0
2037-02-25 00:01:27.100,-113.0,0.5289984000000001,6.0,0.1037032,10.0,42.92,14.48,81882.0,437.0,71.32,12.4,0.05,11.698,0.0472,TCP,30,TCP,53.0
2037-02-25 00:01:27.200,-113.0,0.5434799999999999,6.0,0.11806999999999995,10.0,52.45,19.825,78852.0,2772.0,198.09,14.55,0.71,13.726300000000002,0.6698,TCP,25,TCP,71.0
2037-02-25 00:01:27.300,-113.0,0.5494384,6.0,0.10933060000000003,10.0,42.54,22.255,102087.0,3212.0,239.22,20.48,1.22,19.3206,1.151,TCP,28,TCP,53.0
2037-02-25 00:01:27.400,-113.0,0.5150137000000001,6.0,0.09818879999999995,10.0,32.54,20.775,47197.0,5019.0,404.9,8.76,2.82,8.264,2.6605000000000003,TCP,20,TCP,56.0
2037-02-25 00:01:27.500,-113.0,0.4702861999999998,6.0,0.09200339999999999,10.0,7.73,19.64,20778.0,2944.0,133.92,6.12,0.05,5.7735,0.0472,TCP,26,TCP,60.0
2037-02-25 00:01:27.600,-113.0,0.45221760000000005,6.0,0.08349000000000001,10.0,30.2,23.29,233630.0,5273.0,340.57,50.4,3.67,47.5463,3.4622999999999995,TCP,3,TCP,52.0
2037-02-25 00:01:27.700,-113.0,0.4061734000000001,6.0,0.07615250000000001,10.0,20.06,22.44,122997.0,2281.0,206.26,22.75,1.99,21.4617,1.8774000000000002,TCP,26,TCP,56.0
2037-02-25 00:01:27.800,-113.0,0.3753328,6.0,0.06972000000000002,10.0,29.82,13.77,68397.0,1015.0,66.45,11.55,0.44,10.896199999999999,0.41509999999999997,TCP,26,TCP,26.0
2037-02-25 00:01:27.900,-113.0,0.4299557999999999,6.0,0.0818379,10.0,19.51,16.35,68249.0,3934.0,262.51,14.05,2.91,13.2546,2.7453,TCP,19,TCP,58.0
2037-02-25 00:01:28.000,-113.0,0.48106780000000016,6.0,0.08549300000000004,10.0,13.97,18.565,85007.0,2634.0,205.18,13.3,2.14,12.5472,2.0189,None,0,TCP,1.0
2037-02-25 00:01:28.100,-113.0,0.5360874,6.0,0.0820167,10.0,34.72,22.23,84907.0,2278.0,206.08,12.81,0.14,12.0848,0.1321,TCP,56,TCP,90.0
2037-02-25 00:01:28.200,-113.0,0.5756741,6.0,0.07452160000000001,10.0,48.69,22.165,67635.0,1867.0,155.73,14.28,0.08,13.4717,0.0755,TCP,28,TCP,133.0
