timestamp,RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_Protocol,UL_NumberOfPackets,DL_Protocol,DL_NumberOfPackets
2032-02-18 00:00:51.900,-112.0,0.0,7.0,0.0762366,16.0,6.54,21.025,33084.0,310.0,38.29,5.85,0.15,5.5188,0.1416,TCP,49.0,TCP,97.0
2032-02-18 00:00:52.000,-112.0,0.0,7.0,0.0708922,16.0,5.74,21.935,50727.0,683.0,68.67,8.15,0.1,7.6886,0.0944,TCP,9.0,TCP,247.0
2032-02-18 00:00:52.100,-112.0,0.0,7.0,0.0639973999999999,16.0,12.16,21.94,46988.0,2111.0,148.56,7.11,0.58,6.7075,0.5472,TCP,4.0,TCP,112.0
2032-02-18 00:00:52.200,-112.0,0.0,7.0,0.0574809999999999,16.0,10.09,22.075,90953.0,834.0,85.62,13.58,0.51,12.8112,0.4811999999999999,TCP,3.0,TCP,33.0
2032-02-18 00:00:52.300,-112.0,0.0,7.0,0.0514179999999999,16.11,11.69,22.02,106131.0,2386.0,164.39,17.02,0.92,16.0566,0.868,TCP,8.0,TCP,8.0
2032-02-18 00:00:52.400,-112.0,0.0,7.0,0.0467899999999999,17.0,18.48,21.79,56687.0,1256.0,115.97,9.07,0.0,8.5567,0.0,TCP,4.0,TCP,22.0
2032-02-18 00:00:52.500,-112.0,0.0,7.0,0.0436075999999999,17.68,17.16,21.34,112113.0,2971.0,207.05,16.99,0.44,16.028299999999998,0.415,TCP,13.0,TCP,44.0
2032-02-18 00:00:52.600,-112.0,0.0,7.0,0.0464525,18.75,20.82,22.115,56548.0,1133.0,149.5,10.16,0.52,9.5849,0.4906,TCP,12.0,TCP,40.0
2032-02-18 00:00:52.700,-112.0,0.0,7.0,0.0882032999999999,19.0,11.99,22.995,93835.0,5578.0,387.39,13.63,1.44,12.8585,1.3585,TCP,7.0,TCP,74.0
2032-02-18 00:00:52.800,-112.0,0.0,7.0,0.1081343999999999,19.0,7.18,20.435,880.0,4580.0,287.17,0.2,0.5,0.1886999999999999,0.4716999999999999,TCP,18.0,TCP,58.0
2032-02-18 00:00:52.900,-112.0,0.0,7.0,0.1098914999999999,19.0,82.9,20.135,531.0,1967.0,121.8,0.05,0.05,0.0472,0.0472,TCP,12.0,TCP,49.0
2032-02-18 00:00:53.000,-112.0,0.0,7.0,0.1238115,19.0,16.83,20.59,154712.0,5684.0,387.6,25.09,1.82,23.6698,1.717,TCP,22.0,TCP,89.0
2032-02-18 00:00:53.100,-112.0,0.0,7.0,0.1284449,19.0,32.56,20.35,15993.0,1274.0,72.84,4.24,0.64,4.0001,0.6038999999999999,TCP,19.0,TCP,54.0
2032-02-18 00:00:53.200,-112.0,0.0,7.0,0.1164199999999999,19.0,6.4,20.655,19288.0,611.0,79.62,2.97,0.1,2.802,0.0944,TCP,10.0,TCP,35.0
2032-02-18 00:00:53.300,-112.0,0.0,7.0,0.1048865,19.0,25.66,21.27,315746.0,6187.0,483.57,46.82,3.59,44.169700000000006,3.3869,TCP,20.0,TCP,67.0
2032-02-18 00:00:53.400,-112.0,0.0,7.0,0.1296244,19.0,15.39,19.29,161406.0,4467.0,325.52,23.61,1.03,22.2736,0.9719,TCP,12.0,TCP,52.0
2032-02-18 00:00:53.500,-112.0,0.0,7.0,0.1542952,18.36,11.94,20.875,101696.0,2419.0,204.01,17.19,0.68,16.217,0.6414,TCP,12.0,TCP,24.0
2032-02-18 00:00:53.600,-112.0,0.0,7.0,0.1712001999999999,17.34,14.54,19.355,56805.0,2013.0,169.81,8.03,0.39,7.5756,0.368,TCP,2.0,None,61.0
2032-02-18 00:00:53.700,-112.0,0.0,7.0,0.1807168,16.32,12.13,19.525,112065.0,1689.0,151.74,16.89,0.83,15.9339,0.7829999999999999,TCP,5.0,TCP,33.0
2032-02-18 00:00:53.800,-112.0,0.0,7.0,0.1790896,15.44,12.89,19.555,135273.0,4271.0,280.53,19.47,0.86,18.368,0.8114,TCP,35.0,TCP,164.0
2032-02-18 00:00:53.900,-112.0,0.0,7.0,0.16483,14.42,7.95,20.16,32109.0,1145.0,96.91,5.93,0.1,5.5944,0.0944,TCP,8.0,TCP,161.0
2032-02-18 00:00:54.000,-112.0,0.0,7.0,0.148975,14.0,9.37,19.845,84847.0,2092.0,153.35,11.76,0.1,11.0944,0.0944,TCP,5.0,TCP,176.0
2032-02-18 00:00:54.100,-112.0,0.0,7.0,0.1337948,14.0,17.8,20.415,84094.0,1944.0,128.23,12.84,0.63,12.1133,0.5944,TCP,84.0,TCP,36.0
2032-02-18 00:00:54.200,-112.0,0.0,7.0,0.12756,14.0,8.43,20.76,67813.0,1333.0,137.79,9.88,0.99,9.3208,0.934,TCP,7.0,TCP,15.0
2032-02-18 00:00:54.300,-112.0,0.0,7.0,0.115575,14.0,10.1,20.995,79453.0,1686.0,133.43,13.9,0.17,13.1132,0.1604,TCP,24.0,TCP,15.0
2032-02-18 00:00:54.400,-112.0,0.0,7.0,0.1048137,14.0,13.25,21.315,111989.0,2608.0,184.93,18.85,0.79,17.7831,0.7453,TCP,9.0,TCP,25.0
2032-02-18 00:00:54.500,-112.0,0.0,7.0,0.0937131,14.0,9.67,21.235,88907.0,1645.0,131.08,14.6,0.67,13.7735,0.6322,TCP,16.0,TCP,12.0
2032-02-18 00:00:54.600,-112.0,0.0,7.0,0.09603,14.0,19.8,21.955,40143.0,1001.0,87.07,6.23,0.38,5.8774,0.3584999999999999,TCP,23.0,TCP,55.0
2032-02-18 00:00:54.700,-112.0,0.0,7.0,0.0867624,13.02,23.71,21.475,70982.0,11272.0,683.12,11.17,2.65,10.5379,2.5001,TCP,10.0,TCP,49.0
2032-02-18 00:00:54.800,-112.0,0.0,7.0,0.0779199999999999,13.0,6.81,22.86,354.0,2955.0,207.22,0.05,1.26,0.0472,1.1888,TCP,12.0,TCP,24.0
2032-02-18 00:00:54.900,-112.0,0.0,7.0,0.074956,13.0,5.15,25.4,16775.0,239.0,73.12,2.17,0.18,2.0472,0.1699,TCP,31.0,TCP,58.0
2032-02-18 00:00:55.000,-112.0,0.0,7.0,0.0673860999999999,13.0,17.81,20.545,154978.0,6001.0,325.85,25.87,0.32,24.405700000000003,0.302,TCP,7.0,TCP,38.0
2032-02-18 00:00:55.100,-112.0,0.0,7.0,0.0601442999999999,13.0,26.82,20.605,383273.0,6095.0,387.03,58.2,2.24,54.90560000000001,2.1133,TCP,20.0,TCP,76.0
2032-02-18 00:00:55.200,-112.0,0.0,7.0,0.056516,13.0,34.81,19.32,161837.0,2917.0,238.85,24.52,0.96,23.1321,0.9057,TCP,12.0,TCP,58.0
2032-02-18 00:00:55.300,-112.0,0.0,7.0,0.0507622999999999,13.07,7.54,16.935,22907.0,1128.0,95.36,4.24,0.93,4.0,0.8773000000000001,TCP,20.0,TCP,38.0
2032-02-18 00:00:55.400,-112.0,0.0,7.0,0.04601,14.0,9.5,20.34,30061.0,1404.0,107.36,5.35,0.11,5.0472,0.1037999999999999,TCP,12.0,TCP,78.0
2032-02-18 00:00:55.500,-112.0,0.0,7.0,0.0421459999999999,14.84,7.25,20.28,34188.0,1158.0,86.35,5.13,0.25,4.839700000000001,0.2359,TCP,10.0,TCP,41.0
2032-02-18 00:00:55.600,-112.0,0.0,7.0,0.0378496,15.86,8.25,19.95,88815.0,1758.0,129.83,12.96,0.1,12.2265,0.0944,TCP,1.0,None,27.0
2032-02-18 00:00:55.700,-112.0,0.0,7.0,0.039524,16.49,10.5,19.865,77785.0,2205.0,176.19,10.97,0.49,10.3491,0.4623,TCP,2.0,TCP,0.0
2032-02-18 00:00:55.800,-112.0,0.0,7.0,0.0516259999999999,17.0,15.27,20.065,77864.0,2820.0,159.44,11.09,1.2,10.4622,1.1321,TCP,46.0,TCP,13.0
2032-02-18 00:00:55.900,-112.0,0.0,7.0,0.0653318,17.0,20.25,20.15,109650.0,1169.0,122.91,17.0,0.73,16.0379,0.6887000000000001,TCP,75.0,TCP,98.0
2032-02-18 00:00:56.000,-112.0,0.0,7.0,0.05963,17.0,10.16,22.155,54482.0,1704.0,130.24,7.49,0.06,7.0661000000000005,0.0566,TCP,27.0,TCP,13.0
2032-02-18 00:00:56.100,-112.0,0.0,7.0,0.0635084,17.0,7.37,20.965,94816.0,1293.0,146.53,14.47,0.34,13.651,0.3208,TCP,5.0,TCP,39.0
2032-02-18 00:00:56.200,-112.0,0.0,7.0,0.0901006,17.0,13.99,20.805,77520.0,3017.0,233.91,12.77,0.3,12.0472,0.283,TCP,7.0,TCP,267.0
2032-02-18 00:00:56.300,-112.0,0.0,7.0,0.1018175,17.0,10.03,22.285,48978.0,845.0,90.94,6.15,0.16,5.8020000000000005,0.151,TCP,7.0,TCP,50.0
2032-02-18 00:00:56.400,-112.0,0.0,7.0,0.1057403999999999,17.0,21.99,20.455,98318.0,3467.0,216.51,14.69,1.89,13.8585,1.7831,TCP,18.0,TCP,60.0
2032-02-18 00:00:56.500,-112.0,0.0,7.0,0.1074953,17.0,20.47,22.565,105423.0,2848.0,205.82,19.55,1.26,18.4434,1.1887,TCP,16.0,TCP,54.0
2032-02-18 00:00:56.600,-112.0,0.0,7.0,0.1079223,17.0,8.25,21.09,58067.0,1603.0,127.92,8.31,0.63,7.839700000000001,0.5943,TCP,16.0,TCP,42.0
2032-02-18 00:00:56.700,-112.0,0.0,7.0,0.1087921999999999,17.0,11.69,20.565,35933.0,8698.0,503.22,6.73,2.45,6.3491,2.3114,TCP,9.0,TCP,90.0
2032-02-18 00:00:56.800,-112.0,0.0,7.0,0.1098399999999999,17.0,5.98,17.29,354.0,2868.0,222.41,0.0,1.18,0.0,1.1132,TCP,19.0,TCP,44.0
2032-02-18 00:00:56.900,-112.0,0.0,7.0,0.1266024999999999,17.0,5.89,19.995,65282.0,561.0,76.48,12.24,0.2,11.5472,0.1888,TCP,9.0,TCP,38.0
2032-02-18 00:00:57.000,-112.0,0.0,7.0,0.1418495999999999,17.0,40.84,21.75,234815.0,5718.0,379.38,35.54,2.26,33.5283,2.1321,TCP,22.0,TCP,104.0
2032-02-18 00:00:57.100,-112.0,0.0,7.0,0.1397219999999999,17.0,24.44,22.29,379546.0,7026.0,396.3,54.93,1.39,51.8208,1.3114,TCP,7.0,TCP,31.0
2032-02-18 00:00:57.200,-112.0,0.0,7.0,0.1267404,17.0,11.22,22.615,146875.0,4257.0,283.0,22.58,0.36,21.3019,0.3396,TCP,21.0,TCP,58.0
2032-02-18 00:00:57.300,-112.0,0.0,7.0,0.1138176,17.0,6.75,21.275,48502.0,1018.0,107.93,6.9,0.39,6.5095,0.368,TCP,21.0,TCP,44.0
2032-02-18 00:00:57.400,-112.0,0.0,7.0,0.1122528,17.0,5.58,19.48,48096.0,652.0,80.2,10.3,0.15,9.717,0.1416,TCP,3.0,TCP,72.0
2032-02-18 00:00:57.500,-112.0,0.0,7.0,0.11539,17.0,5.12,22.15,12967.0,184.0,31.56,4.08,0.1,3.8491,0.0944,TCP,20.0,TCP,40.0
2032-02-18 00:00:57.600,-112.0,0.0,7.0,0.1232,17.0,8.9,22.05,34380.0,1366.0,85.41,6.12,0.74,5.7736,0.6981999999999999,TCP,2.0,None,27.0
2032-02-18 00:00:57.700,-112.0,0.0,7.0,0.1126048,17.0,6.1,22.025,43454.0,890.0,79.06,7.64,0.1,7.2076,0.0944,TCP,3.0,TCP,0.0
2032-02-18 00:00:57.800,-112.0,0.0,7.0,0.1108906,17.0,6.59,21.56,49522.0,926.0,85.39,8.05,0.45,7.5944,0.4246,TCP,27.0,TCP,12.0
2032-02-18 00:00:57.900,-112.0,0.0,7.0,0.1131274999999999,17.0,11.56,22.14,95566.0,2207.0,164.44,13.36,0.96,12.6038,0.9056,TCP,66.0,TCP,114.0
2032-02-18 00:00:58.000,-112.0,0.0,7.0,0.1195316,17.0,10.64,22.05,100320.0,1038.0,83.51,15.69,0.0,14.802,0.0,TCP,48.0,TCP,264.0
2032-02-18 00:00:58.100,-112.0,0.0,7.0,0.1166808999999999,17.0,13.39,22.455,105653.0,2603.0,208.73,18.31,0.73,17.2736,0.6887000000000001,TCP,8.0,TCP,91.0
2032-02-18 00:00:58.200,-112.0,0.0,7.0,0.1083015999999999,17.0,14.01,21.79,160384.0,3811.0,252.45,20.82,1.25,19.6415,1.1794,TCP,3.0,TCP,16.0
2032-02-18 00:00:58.300,-112.0,0.0,7.0,0.109959,17.0,5.48,22.42,15160.0,507.0,43.45,2.79,0.0,2.6322,0.0,TCP,6.0,TCP,21.0
2032-02-18 00:00:58.400,-112.0,0.0,7.0,0.1035921,17.0,7.25,21.8,43136.0,781.0,65.05,7.81,0.05,7.367999999999999,0.0472,TCP,10.0,TCP,24.0
2032-02-18 00:00:58.500,-112.0,0.0,7.0,0.1082,17.0,11.93,19.27,52098.0,1117.0,99.28,8.28,0.27,7.8114,0.2547999999999999,TCP,2.0,TCP,61.0
2032-02-18 00:00:58.600,-112.0,0.0,7.0,0.1108719,17.0,23.24,19.915,58709.0,2032.0,158.16,11.75,0.43,11.0849,0.4057,TCP,7.0,TCP,54.0
2032-02-18 00:00:58.700,-112.0,0.0,7.0,0.1101308,17.0,13.6,21.72,36325.0,11562.0,663.73,7.45,1.92,7.0284,1.8115,TCP,14.0,TCP,54.0
2032-02-18 00:00:58.800,-112.0,0.0,7.0,0.1086206,17.0,5.0,21.4,16603.0,92.0,67.79,3.36,0.05,3.1698000000000004,0.0472,TCP,14.0,TCP,57.0
2032-02-18 00:00:58.900,-112.0,0.0,7.0,0.104402,17.0,8.1,21.555,137690.0,1497.0,156.32,20.46,0.37,19.3019,0.3492,TCP,17.0,TCP,44.0
2032-02-18 00:00:59.000,-112.0,0.0,7.0,0.0933809999999999,17.0,21.76,21.0,254919.0,9702.0,502.37,36.63,1.39,34.5566,1.3114,TCP,25.0,TCP,50.0
2032-02-18 00:00:59.100,-112.0,0.0,7.0,0.0838687999999999,17.0,23.05,21.855,360167.0,8161.0,449.91,51.77,1.95,48.8396,1.8397,TCP,21.0,TCP,82.0
2032-02-18 00:00:59.200,-112.0,0.0,7.0,0.0779799999999999,17.0,34.44,19.07,26824.0,1372.0,153.44,5.76,0.38,5.4339,0.3585,TCP,3.0,TCP,24.0
2032-02-18 00:00:59.300,-112.0,0.0,7.0,0.07252,17.0,17.01,19.55,42447.0,771.0,102.33,7.34,0.05,6.924600000000001,0.0472,TCP,13.0,TCP,62.0
2032-02-18 00:00:59.400,-112.0,0.0,7.0,0.0658276,17.0,5.7,18.84,41439.0,708.0,85.58,9.64,0.16,9.0944,0.151,TCP,12.0,TCP,86.0
2032-02-18 00:00:59.500,-112.0,0.0,7.0,0.069915,17.0,5.0,18.425,11942.0,314.0,35.79,3.18,0.15,3.0,0.1416,TCP,16.0,TCP,39.0
2032-02-18 00:00:59.600,-112.0,0.0,7.0,0.09018,17.0,7.55,21.28,36510.0,1164.0,97.35,6.7,0.65,6.3208,0.6133,TCP,2.0,TCP,27.0
2032-02-18 00:00:59.700,-112.0,0.0,7.0,0.0910816,17.0,9.24,20.91,121381.0,2179.0,196.85,17.72,0.86,16.717100000000002,0.8114,TCP,2.0,TCP,0.0
2032-02-18 00:00:59.800,-112.0,0.0,7.0,0.098257,17.0,15.82,20.885,56229.0,2071.0,147.6,8.56,1.02,8.0755,0.9623,TCP,25.0,TCP,11.0
2032-02-18 00:00:59.900,-112.0,0.0,7.0,0.1027321999999999,17.0,16.31,20.965,56611.0,1079.0,99.11,9.39,0.22,8.8585,0.2075999999999999,TCP,56.0,TCP,92.0
2032-02-18 00:01:00.000,-112.0,0.0,7.0,0.0940484,17.0,14.27,22.01,112050.0,2271.0,175.83,15.49,1.21,14.6133,1.1416,TCP,64.0,TCP,257.0
2032-02-18 00:01:00.100,-112.0,0.0,7.0,0.0934507999999999,17.0,7.35,21.78,102065.0,687.0,68.19,17.21,0.38,16.236,0.3586,TCP,5.0,TCP,192.0
2032-02-18 00:01:00.200,-112.19798179222076,0.0,7.0,0.1615202087327619,17.0,13.17,20.740061141904604,40303.0,1976.0,462.5873516488185,11.42,0.24,10.7735,0.2264,TCP,13.323332528995946,TCP,81.64384815727296
2032-02-18 00:01:00.300,-112.5309707900084,0.0,7.0,0.1909392583949564,17.0,10.36,19.701158846234907,53737.0,2197.0,457.8334497695501,15.71,0.05,14.8209,0.0472,TCP,15.543887950495272,TCP,23.326813759220848
2032-02-18 00:01:00.400,-112.7906889224887,0.0,7.0,0.1757181108129034,17.0,12.47,19.583943533438724,58253.0,2183.0,451.41945517053705,16.15,0.66,15.2359,0.6226999999999999,TCP,11.10277710749662,TCP,55.98435302213003
2032-02-18 00:01:00.500,-113.16151760898748,0.0,7.0,0.1745946828206279,17.0,8.81,19.74299533699872,15690.0,1594.0,300.3007118337908,4.19,1.03,3.9529,0.9717,TCP,31.087775900990543,TCP,79.31116678135088
2032-02-18 00:01:00.600,-113.57964767498686,0.0,7.0,0.1593415691150051,17.0,14.32,18.55309902598555,37533.0,5808.0,1253.998826407039,10.12,2.33,9.5472,2.1982,TCP,33.30833132248986,TCP,32.65753926290918
2032-02-18 00:01:00.700,-113.85073742384762,0.0,7.0,0.1532240110233051,17.0,6.72,19.495086398350903,710.0,4710.0,528.6137666386586,0.15,1.48,0.1415,1.3964,TCP,42.19055300848717,TCP,90.9745736609613
2032-02-18 00:01:00.800,-113.89844473189476,0.0,7.0,0.1568244840446033,17.0,9.97,20.700037227886963,88575.0,2101.0,458.1101318895075,23.97,0.93,22.613200000000003,0.8772999999999999,TCP,22.20555421499324,TCP,90.9745736609613
2032-02-18 00:01:00.900,-114.08224623296998,0.0,7.0,0.1602066317373938,17.0,16.29,19.79195997149308,79326.0,3380.0,618.7366789847908,20.5,1.16,19.3396,1.0944,TCP,31.087775900990543,TCP,158.62233356270175
2032-02-18 00:01:01.000,-114.18259761846592,0.0,7.0,0.1578533318568309,17.0,17.24,20.021357216775844,242368.0,4027.0,946.328309014382,62.74,1.89,59.1886,1.7831,TCP,31.087775900990543,TCP,167.9530590663901
2032-02-18 00:01:01.100,-114.19767067735968,0.0,7.0,0.1481156926577253,17.0,15.62,18.689417520548943,34197.0,3454.0,515.8360832806248,10.44,0.4,9.8492,0.3773999999999999,TCP,39.96999758698784,TCP,216.93936796075383
2032-02-18 00:01:01.200,-114.24929892129504,0.0,7.0,0.1544260361338433,17.0,5.96,19.337126692053943,33404.0,619.0,241.2919615228708,8.34,0.49,7.867999999999999,0.4623,TCP,44.41110842998648,TCP,128.29747567571465
2032-02-18 00:01:01.300,-114.35404467635652,0.0,7.0,0.2090294479543485,17.0,11.08,18.39205062082188,19339.0,1884.0,285.58625363605495,8.1,0.79,7.641599999999999,0.7453,TCP,26.646665057991893,TCP,25.65949513514293
2032-02-18 00:01:01.400,-114.12685461441896,0.0,7.0,0.2087684462031365,17.0,8.2,18.952216781859537,23170.0,735.0,190.8100510906388,6.33,0.11,5.971799999999999,0.1038,TCP,17.764443371994595,TCP,107.30334329241587
2032-02-18 00:01:01.500,-114.24570517542313,0.0,7.0,0.2411086063738463,17.0,6.01,19.63778774226342,23760.0,714.0,241.0907381629017,8.63,0.21,8.1416,0.1982,TCP,28.867220479491216,TCP,95.63993641280548
2032-02-18 00:01:01.600,-113.75933301577838,0.0,7.0,0.2592093414585403,16.03,10.13,19.97498747829288,15672.0,982.0,205.70057972834744,4.14,0.05,3.9057,0.0472,TCP,4.441110842998649,TCP,109.63602466833798
2032-02-18 00:01:01.700,-113.71418920344446,0.0,7.0,0.2389418304720539,16.0,14.5,19.7626524078134,44165.0,3166.0,940.4425257352876,13.3,1.83,12.5472,1.7266,TCP,66.61666264497973,TCP,4.665362751844169
2032-02-18 00:01:01.800,-113.33811589936514,0.0,7.0,0.2148092196887347,16.0,20.16,18.67276807246157,52461.0,14084.0,1866.5478870727816,14.76,1.6,13.9246,1.5094,TCP,64.39610722348041,TCP,30.3248578869871
2032-02-18 00:01:01.900,-113.12435824159247,0.0,7.0,0.1950183994006429,16.0,9.06,20.222636526851492,64246.0,946.0,274.87110971770375,17.33,0.65,16.3491,0.6133,TCP,170.98276745544797,TCP,214.60668658483175
2032-02-18 00:01:02.000,-112.82696839727302,0.0,7.0,0.1770354776064269,16.0,13.16,19.922421529295328,73176.0,2665.0,528.6389195586547,19.21,0.8,18.1227,0.7548,TCP,26.646665057991893,TCP,513.1899027028586
2032-02-18 00:01:02.100,-112.44083676142304,0.0,7.0,0.1703629612457355,16.0,51.2,19.437507204729027,36463.0,905.0,393.49228041945065,9.35,0.65,8.8208,0.6132,TCP,8.882221685997298,TCP,466.5362751844169
2032-02-18 00:01:02.200,-112.11519290380063,0.0,7.0,0.1681352190257934,16.0,49.57,20.219339008810703,75494.0,4301.0,787.7391484387853,19.77,1.8,18.651,1.6980000000000002,TCP,19.98499879349392,TCP,44.32094614251961
2032-02-18 00:01:02.300,-111.87481464181046,0.0,7.0,0.1511786734363125,16.0,9.03,20.52729346433741,7962.0,1333.0,252.9377634810788,2.17,0.2,2.0472,0.1888,TCP,22.20555421499324,TCP,67.64775990174046
2032-02-18 00:01:02.400,-111.46665892739668,0.0,7.0,0.1370193284330544,16.0,6.2,21.815479743177647,18519.0,780.0,201.39943040900928,5.95,0.42,5.613300000000001,0.3962999999999999,TCP,13.323332528995946,TCP,69.98044127766254
2032-02-18 00:01:02.500,-111.06318778845512,0.0,7.0,0.1238110579929256,16.0,10.03,21.67830926082869,48883.0,1789.0,365.0694808238243,13.91,0.27,13.1228,0.2547,TCP,26.646665057991893,TCP,76.97848540542878
2032-02-18 00:01:02.600,-110.64383493678194,0.0,7.0,0.1312932729681728,16.0,14.27,21.25649825002573,20823.0,7729.0,1601.3606515535878,5.82,2.92,5.4906,2.7548000000000004,TCP,39.96999758698784,TCP,79.31116678135088
2032-02-18 00:01:02.700,-110.48693048725254,0.0,7.0,0.139267502608268,16.0,5.4,22.21575726910271,9557.0,2476.0,332.01854394891006,4.24,0.1,4.0,0.0944,TCP,57.73444095898243,TCP,118.96675017202632
2032-02-18 00:01:02.800,-110.39604458173604,0.0,7.0,0.2896687731012607,14.98,5.9,22.22889315888646,19245.0,572.0,173.1275483333597,6.41,0.22,6.0472,0.2075999999999999,TCP,19.98499879349392,TCP,139.96088255532507
2032-02-18 00:01:02.900,-109.9759009997553,0.0,7.0,0.2601871093825886,14.0,34.18,22.375832581954743,136053.0,5709.0,1021.4852339628172,34.29,1.36,32.3491,1.2831,TCP,71.05777348797838,TCP,100.30529916464964
2032-02-18 00:01:03.000,-109.899283634663,0.0,7.0,0.234967320850218,14.0,21.58,23.03545496304011,210642.0,4557.0,821.0164615936648,51.35,0.92,48.4433,0.8680000000000001,TCP,15.543887950495272,TCP,125.96479429979256
2032-02-18 00:01:03.100,-109.72903409860318,0.0,7.0,0.2219009206801609,14.0,13.75,21.94114795839258,33033.0,2372.0,561.3377155536232,10.36,1.11,9.7736,1.0472,TCP,66.61666264497973,TCP,179.61646594600052
2032-02-18 00:01:03.200,-109.62451019941037,0.0,7.0,0.2001497861028196,14.0,7.1,22.43596783730459,20314.0,700.0,264.2314245593409,4.9,0.1,4.6227,0.0944,TCP,19.98499879349392,TCP,135.29551980348091
2032-02-18 00:01:03.300,-109.3998556444584,0.0,7.0,0.2207077933565959,14.0,7.67,22.93416698864887,16963.0,1250.0,281.7378568766472,5.79,0.33,5.4624,0.3113999999999999,TCP,15.543887950495272,TCP,146.9589266830913
2032-02-18 00:01:03.400,-109.64207547598782,0.0,7.0,0.1988325840831293,14.0,21.0,22.713855223282472,39033.0,1228.0,248.66176708173677,13.44,0.05,12.6793,0.0472,TCP,17.764443371994595,TCP,125.96479429979256
2032-02-18 00:01:03.500,-109.72016905325034,0.0,7.0,0.1851097249630535,14.0,15.88,22.664261614413785,51930.0,1477.0,345.1483681868897,12.96,1.06,12.226400000000002,1.0001,TCP,46.63166385148581,TCP,44.32094614251961
2032-02-18 00:01:03.600,-110.0367833908196,0.0,7.0,0.1662393313051831,14.0,13.38,22.43730577131193,70337.0,1918.0,432.65537685342434,18.54,0.22,17.4906,0.2075999999999999,TCP,2.2205554214993244,TCP,107.30334329241587
2032-02-18 00:01:03.700,-110.2796002004464,0.0,7.0,0.1486541735434332,14.0,9.54,22.77079592849457,28797.0,929.0,301.5080519936049,9.25,0.68,8.7264,0.6415000000000001,TCP,8.882221685997298,TCP,4.665362751844169
2032-02-18 00:01:03.800,-110.43941350977452,0.0,7.0,0.1349464736159783,14.0,17.17,22.26127429934236,46717.0,1777.0,336.36999910824045,14.59,0.77,13.7642,0.7264,TCP,73.27832890947771,TCP,242.5988630958968
2032-02-18 00:01:03.900,-110.92778659996638,0.0,7.0,0.1251076632835114,14.0,15.63,22.706029169778084,35552.0,1883.0,402.1448848981192,8.96,0.37,8.4529,0.3490999999999999,TCP,139.89499155445745,TCP,214.60668658483175
2032-02-18 00:01:04.000,-110.84231418841792,0.0,7.0,0.1123660323379738,14.0,23.97,22.058645183132327,36703.0,1750.0,360.8437902644745,12.77,0.53,12.0472,0.5,TCP,66.61666264497973,TCP,653.1507852581836
2032-02-18 00:01:04.100,-111.5471768553177,0.0,7.0,0.1050357388366015,14.0,26.06,22.582608714152485,70206.0,904.0,283.9764667563026,18.4,0.23,17.3586,0.217,TCP,13.323332528995946,TCP,95.63993641280548
2032-02-18 00:01:04.200,-111.71329056687205,0.0,7.0,0.0951074563129046,14.0,13.51,23.02137870044413,26672.0,2142.0,424.6315953746591,6.69,0.56,6.3114,0.5283,TCP,6.661666264497973,TCP,93.3072550368834
2032-02-18 00:01:04.300,-112.16707318921914,0.0,7.0,0.0881670177000221,14.0,19.12,22.958122448267197,63160.0,3299.0,595.3193104683942,17.67,0.89,16.6698,0.8397,TCP,42.19055300848717,TCP,37.32290201475335
2032-02-18 00:01:04.400,-112.52054601866551,0.0,7.0,0.0788310971053706,14.79,13.13,22.382836979274373,28263.0,679.0,183.6163159717457,9.2,0.17,8.6792,0.1604,TCP,11.10277710749662,TCP,53.65167164620794
2032-02-18 00:01:04.500,-112.93145065172492,0.0,7.0,0.0723378546748047,15.61,11.2,22.16029458028725,53866.0,4836.0,855.1238211084163,17.52,1.34,16.528299999999998,1.2642,TCP,46.63166385148581,TCP,55.98435302213003
2032-02-18 00:01:04.600,-112.86578861098836,0.0,7.0,0.0649665324890559,16.63,10.68,22.228010391865222,631.0,6373.0,1087.285272672692,0.26,0.17,0.2453999999999999,0.1604,TCP,35.52888674398919,TCP,83.97652953319505
2032-02-18 00:01:04.700,-113.60313648594848,0.0,7.0,0.0726075894391571,17.59,5.0,21.79463377325316,74438.0,362.0,139.7496234984958,21.97,0.15,20.7264,0.1416,TCP,31.087775900990543,TCP,128.29747567571465
2032-02-18 00:01:04.800,-113.70366325496308,0.0,7.0,0.1070627865281493,18.0,35.99,20.992323985405648,130821.0,5446.0,1334.9157700345877,34.51,0.39,32.5566,0.368,TCP,28.867220479491216,TCP,156.28965218677968
2032-02-18 00:01:04.900,-113.84218785236436,0.0,7.0,0.1332928034296368,18.0,21.82,20.648907697825265,227230.0,6391.0,1177.4836437788126,57.06,1.26,53.8301,1.1888,TCP,28.867220479491216,TCP,102.63798054057172
2032-02-18 00:01:05.000,-113.95507743758024,0.0,7.0,0.1677232844437037,18.0,13.82,21.248676584745184,92831.0,3082.0,670.8535292167712,27.25,0.83,25.7077,0.7831,TCP,46.63166385148581,TCP,240.26618171997472
2032-02-18 00:01:05.100,-114.3034785170421,0.0,7.0,0.1831530356981268,18.0,14.41,21.43756464237356,32630.0,430.0,353.5997493055892,11.93,0.21,11.2547,0.1981,TCP,31.087775900990543,TCP,48.98630889436377
