timestamp,RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_Protocol,UL_NumberOfPackets,DL_Protocol,DL_NumberOfPackets
2036-12-31 00:01:51.000,-105.0,0.0,7.0,0.062395900000000004,15.0,16.62,18.38,252941.0,5604.0,266.84,58.37,1.36,55.0661,1.2830000000000001,TCP,55,TCP,174.0
2036-12-31 00:01:51.100,-105.0,0.0,7.0,0.06537369999999999,15.0,14.54,19.98,262063.0,3736.0,192.31,49.46,1.68,46.6604,1.585,TCP,57,TCP,173.0
2036-12-31 00:01:51.200,-105.0,0.0,7.0,0.06170879999999999,15.0,22.9,19.16,254893.0,6463.0,291.18,45.65,0.84,43.0661,0.7925,TCP,54,TCP,183.0
2036-12-31 00:01:51.300,-105.0,0.0,7.0,0.058239,15.0,14.31,19.68,260751.0,4074.0,166.77,56.25,0.52,53.0661,0.49060000000000004,TCP,43,TCP,174.0
2036-12-31 00:01:51.400,-105.0,0.0,7.0,0.05560039999999999,15.0,15.28,19.5,253258.0,4376.0,202.72,45.33,1.04,42.7641,0.9813,TCP,45,TCP,165.0
2036-12-31 00:01:51.500,-105.0,0.0,7.0,0.05896319999999997,15.0,11.02,19.615,253870.0,4270.0,198.59,49.89,0.5,47.0661,0.4717,TCP,55,TCP,183.0
2036-12-31 00:01:51.600,-105.0,0.0,7.0,0.06094200000000002,15.0,13.41,20.31,264035.0,4648.0,204.61,62.34,0.57,58.811400000000006,0.5378000000000001,TCP,59,TCP,167.0
2036-12-31 00:01:51.700,-105.0,0.0,7.0,0.06059220000000001,15.0,16.09,19.315,260736.0,4628.0,214.46,51.42,1.0,48.5094,0.9434,TCP,59,TCP,184.0
2036-12-31 00:01:51.800,-105.0,0.0,7.0,0.060085499999999986,15.0,11.71,18.395,254480.0,4009.0,194.04,52.01,0.53,49.0661,0.5001,TCP,65,TCP,161.0
2036-12-31 00:01:51.900,-105.0,0.0,7.0,0.059167400000000016,15.0,13.81,20.33,255825.0,4124.0,172.05,55.62,0.74,52.4718,0.6981999999999999,TCP,55,TCP,186.0
2036-12-31 00:01:52.000,-105.0,0.0,7.0,0.0551144,15.0,15.66,18.295,264945.0,4775.0,197.14,49.62,0.91,46.811400000000006,0.8586,TCP,56,TCP,180.0
2036-12-31 00:01:52.100,-105.0,0.0,7.0,0.0530528,15.0,12.76,19.29,253788.0,3825.0,164.87,56.88,1.16,53.6604,1.0944,TCP,53,TCP,187.0
2036-12-31 00:01:52.200,-105.0,0.0,7.0,0.05697800000000003,15.0,18.54,18.375,257917.0,4902.0,249.07,45.22,1.1,42.6604,1.0378999999999998,TCP,51,TCP,143.0
2036-12-31 00:01:52.300,-105.0,0.0,7.0,0.059188000000000025,15.0,19.5,18.54,260254.0,4876.0,241.62,54.76,0.5,51.6604,0.4718,TCP,56,TCP,210.0
2036-12-31 00:01:52.400,-105.0,0.0,7.0,0.06344640000000001,15.0,18.18,19.485,256270.0,6087.0,264.81,51.74,1.27,48.811400000000006,1.1982000000000002,TCP,54,TCP,171.0
2036-12-31 00:01:52.500,-105.0,0.0,7.0,0.0701186,15.0,12.89,19.36,261981.0,4039.0,197.56,48.51,0.9,45.7641,0.8491999999999998,TCP,56,TCP,189.0
2036-12-31 00:01:52.600,-105.0,0.0,7.0,0.07445749999999998,15.0,17.82,19.075,255247.0,4658.0,231.96,48.83,1.6,46.0661,1.5094,TCP,61,TCP,169.0
2036-12-31 00:01:52.700,-105.0,0.0,7.0,0.0791169,15.0,19.7,18.76,256848.0,5374.0,255.41,55.35,0.81,52.2171,0.7642,TCP,63,TCP,200.0
2036-12-31 00:01:52.800,-105.0,0.0,7.0,0.07828400000000002,15.0,17.8,18.735,255180.0,5147.0,244.61,49.3,0.74,46.5094,0.6982,TCP,49,TCP,180.0
2036-12-31 00:01:52.900,-105.0,0.0,7.0,0.07572359999999997,15.0,17.0,19.255,252828.0,4500.0,221.27,59.43,0.79,56.0661,0.7452000000000001,TCP,47,TCP,159.0
2036-12-31 00:01:53.000,-105.0,0.0,7.0,0.07420319999999997,15.0,17.2,20.855,258479.0,4977.0,233.11,46.28,1.61,43.6604,1.5189000000000001,TCP,64,TCP,162.0
2036-12-31 00:01:53.100,-105.0,0.0,7.0,0.07213820000000001,15.0,18.06,18.38,256955.0,4975.0,227.98,36.58,0.82,34.5094,0.7735,TCP,52,TCP,194.0
2036-12-31 00:01:53.200,-105.0,0.0,7.0,0.06546089999999999,15.0,13.13,19.355,256955.0,3389.0,164.99,51.58,1.26,48.6604,1.1887999999999999,TCP,48,TCP,123.0
2036-12-31 00:01:53.300,-105.0,0.0,7.0,0.08598940000000002,15.0,16.19,19.29,253325.0,4739.0,211.29,42.04,1.13,39.6604,1.0662,TCP,53,TCP,220.0
2036-12-31 00:01:53.400,-105.0,0.0,7.0,0.08630729999999996,15.0,17.72,17.69,256207.0,4470.0,214.31,53.7,0.59,50.6604,0.5567,TCP,47,TCP,161.0
2036-12-31 00:01:53.500,-105.0,0.0,7.0,0.0778905,15.0,15.59,19.995,256955.0,4948.0,220.34,47.61,0.86,44.9151,0.8114,TCP,57,TCP,171.0
2036-12-31 00:01:53.600,-105.0,0.0,7.0,0.06994249999999998,15.0,17.4,19.435,261039.0,4531.0,251.96,49.57,1.48,46.7641,1.3962999999999999,TCP,56,TCP,183.0
2036-12-31 00:01:53.700,-105.0,0.0,7.0,0.0626146,15.0,16.99,19.585,259856.0,6603.0,225.84,55.19,0.88,52.0661,0.8301999999999999,TCP,49,TCP,161.0
2036-12-31 00:01:53.800,-105.0,0.0,7.0,0.05647920000000002,15.0,16.95,18.69,262128.0,4490.0,210.53,53.7,0.76,50.6604,0.7171,TCP,68,TCP,170.0
2036-12-31 00:01:53.900,-105.0,0.0,7.0,0.05671319999999998,15.0,17.79,19.495,257102.0,5205.0,244.73,61.28,1.37,57.811400000000006,1.2926999999999997,TCP,46,TCP,179.0
2036-12-31 00:01:54.000,-105.0,0.0,7.0,0.05753199999999998,15.0,17.98,19.435,253178.0,4668.0,265.25,48.24,2.27,45.5094,2.1416,TCP,56,TCP,140.0
2036-12-31 00:01:54.100,-105.0,0.0,7.0,0.0636563,15.0,18.88,19.015,264050.0,4971.0,193.63,53.07,0.77,50.0661,0.7264,TCP,49,TCP,216.0
2036-12-31 00:01:54.200,-105.0,0.0,7.0,0.05732079999999999,15.0,10.42,19.075,256955.0,6524.0,330.54,41.88,1.37,39.5094,1.2925,TCP,47,TCP,153.0
2036-12-31 00:01:54.300,-105.0,0.0,7.0,0.05663320000000001,15.0,18.19,18.805,260751.0,5281.0,234.67,41.25,1.82,38.9151,1.7169999999999999,TCP,55,TCP,184.0
2036-12-31 00:01:54.400,-105.0,0.0,7.0,0.057387200000000006,15.0,11.89,18.805,257468.0,4622.0,222.45,45.22,1.15,42.6604,1.0849000000000002,TCP,60,TCP,152.0
2036-12-31 00:01:54.500,-105.0,0.0,7.0,0.0641685,15.0,15.77,19.775,261233.0,4655.0,201.52,63.24,1.37,59.6604,1.2926000000000002,TCP,54,TCP,202.0
2036-12-31 00:01:54.600,-105.0,0.0,7.0,0.07456520000000003,15.0,11.5,19.285,257297.0,3726.0,212.38,58.53,0.55,55.2171,0.519,TCP,61,TCP,180.0
2036-12-31 00:01:54.700,-105.0,0.0,7.0,0.07679,15.0,21.96,19.455,260273.0,6186.0,237.47,42.04,0.84,39.6604,0.7926000000000001,TCP,56,TCP,192.0
2036-12-31 00:01:54.800,-105.0,0.0,7.0,0.06989719999999998,15.0,12.15,18.93,253740.0,4406.0,210.41,58.21,1.23,54.9151,1.1604,TCP,56,TCP,162.0
2036-12-31 00:01:54.900,-105.0,0.0,7.0,0.06857600000000001,15.0,17.58,19.285,253998.0,5136.0,227.41,57.47,0.98,54.2171,0.9245,TCP,65,TCP,177.0
2036-12-31 00:01:55.000,-105.0,0.0,7.0,0.06658180000000004,15.0,12.98,19.315,255662.0,3747.0,158.48,42.15,1.09,39.7641,1.0284,TCP,52,TCP,174.0
2036-12-31 00:01:55.100,-105.0,0.0,7.0,0.05980120000000001,15.0,16.78,19.995,255450.0,6146.0,291.21,48.67,2.8,45.9151,2.6417,TCP,50,TCP,167.0
2036-12-31 00:01:55.200,-105.0,0.0,7.0,0.053714799999999965,15.26,20.17,21.405,258269.0,5702.0,241.93,48.24,1.5,45.5094,1.415,TCP,55,TCP,176.0
2036-12-31 00:01:55.300,-105.0,0.0,7.0,0.05524120000000002,16.0,13.62,19.44,254926.0,3831.0,191.62,45.65,1.26,43.0661,1.1886,TCP,53,TCP,174.0
2036-12-31 00:01:55.400,-105.0,0.0,7.0,0.07164160000000001,16.0,19.52,19.025,256624.0,5519.0,267.09,50.52,1.78,47.6604,1.6793,TCP,63,TCP,172.0
2036-12-31 00:01:55.500,-105.0,0.0,7.0,0.07525780000000001,16.0,13.32,20.97,253453.0,4105.0,175.63,57.47,0.88,54.2171,0.8301999999999999,TCP,58,TCP,150.0
2036-12-31 00:01:55.600,-105.0,0.0,7.0,0.072955,16.0,13.44,18.57,254830.0,4457.0,193.54,53.07,1.48,50.0661,1.3962,TCP,57,TCP,185.0
2036-12-31 00:01:55.700,-105.0,0.0,7.0,0.0711036,16.0,15.24,18.045,256605.0,4046.0,177.12,54.76,0.46,51.6604,0.434,TCP,53,TCP,142.0
2036-12-31 00:01:55.800,-105.0,0.0,7.0,0.06985,16.0,19.54,18.675,256624.0,6300.0,293.17,52.64,3.09,49.6604,2.9152,TCP,70,TCP,198.0
2036-12-31 00:01:55.900,-105.0,0.0,7.0,0.0689488,16.0,16.98,19.935,254270.0,5003.0,220.95,51.69,1.77,48.7641,1.6699000000000002,TCP,58,TCP,189.0
2036-12-31 00:01:56.000,-105.0,0.0,7.0,0.06804500000000001,16.0,14.51,18.67,259024.0,4599.0,215.82,56.41,1.08,53.2171,1.0190000000000001,TCP,67,TCP,169.0
2036-12-31 00:01:56.100,-105.0,0.0,7.0,0.06882429999999999,16.0,14.2,18.85,251181.0,3905.0,193.38,50.52,1.29,47.6604,1.217,TCP,45,TCP,168.0
2036-12-31 00:01:56.200,-105.0,0.0,7.0,0.0752989,16.0,13.41,18.46,259216.0,4749.0,199.62,55.66,1.52,52.5094,1.4340000000000002,TCP,49,TCP,167.0
2036-12-31 00:01:56.300,-105.0,0.0,7.0,0.08520220000000006,16.0,12.21,18.805,259374.0,3698.0,169.43,53.5,0.97,50.4718,0.915,TCP,52,TCP,178.0
2036-12-31 00:01:56.400,-105.0,0.0,7.0,0.089371,16.0,16.22,18.845,257039.0,4808.0,220.49,53.54,1.15,50.5094,1.0849000000000002,TCP,45,TCP,167.0
2036-12-31 00:01:56.500,-105.0,0.0,7.0,0.086428,16.0,12.25,21.0,252346.0,3697.0,169.86,40.98,1.1,38.6604,1.0378,TCP,66,TCP,184.0
2036-12-31 00:01:56.600,-105.0,0.0,7.0,0.08623000000000001,16.0,14.52,19.525,259709.0,5475.0,252.76,50.36,0.86,47.5094,0.8112,TCP,33,TCP,155.0
2036-12-31 00:01:56.700,-105.0,0.0,7.0,0.09834,16.0,14.54,19.64,252908.0,4122.0,205.27,40.82,1.33,38.5094,1.2546000000000002,TCP,73,TCP,181.0
2036-12-31 00:01:56.800,-105.0,0.0,7.0,0.11085949999999999,16.0,11.12,19.75,258961.0,5936.0,269.89,49.73,1.0,46.9151,0.9434,TCP,52,TCP,177.0
2036-12-31 00:01:56.900,-105.0,0.0,7.0,0.10788770000000003,16.0,13.57,19.945,253903.0,4521.0,221.01,55.98,1.58,52.811400000000006,1.4906,TCP,57,TCP,174.0
2036-12-31 00:01:57.000,-105.0,0.0,7.0,0.113834,16.0,13.01,19.22,258284.0,3744.0,162.02,53.97,0.52,50.9151,0.49060000000000004,TCP,53,TCP,159.0
2036-12-31 00:01:57.100,-105.0,0.0,7.0,0.11608980000000002,16.0,19.45,20.56,257997.0,6116.0,285.13,48.67,0.93,45.9151,0.8774000000000001,TCP,59,TCP,182.0
2036-12-31 00:01:57.200,-105.0,0.0,7.0,0.11374079999999999,16.0,12.01,19.38,256624.0,4173.0,184.7,57.04,1.06,53.811400000000006,1.0,TCP,49,TCP,166.0
2036-12-31 00:01:57.300,-105.0,0.0,7.0,0.12166559999999997,16.0,13.66,19.54,252893.0,4230.0,200.52,53.97,1.08,50.9151,1.0190000000000001,TCP,53,TCP,178.0
2036-12-31 00:01:57.400,-105.0,0.0,7.0,0.12478570000000005,16.0,17.34,18.8,256605.0,5274.0,256.18,59.43,0.3,56.0661,0.283,TCP,61,TCP,160.0
2036-12-31 00:01:57.500,-105.0,0.0,7.0,0.1243797,16.0,15.63,19.49,256207.0,4180.0,201.77,58.1,1.48,54.811400000000006,1.3962999999999999,TCP,57,TCP,178.0
2036-12-31 00:01:57.600,-105.0,0.0,7.0,0.12444439999999997,16.0,15.02,19.935,251948.0,3949.0,197.42,56.41,1.07,53.2171,1.0094,TCP,71,TCP,173.0
2036-12-31 00:01:57.700,-105.0,0.00541,7.0,0.14539800000000003,15.24,15.66,21.07,248140.0,7695.0,387.0,43.69,1.3,41.2171,1.2265000000000001,TCP,49,TCP,169.0
2036-12-31 00:01:57.800,-105.0,0.0051295,7.0,0.143703,15.0,15.09,18.845,254779.0,5596.0,218.15,51.58,1.69,48.6604,1.5943,TCP,62,TCP,143.0
2036-12-31 00:01:57.900,-105.0,0.0046056000000000005,7.0,0.13004799999999994,15.0,14.04,18.575,255630.0,3720.0,172.4,44.27,0.52,41.7641,0.4907,TCP,57,TCP,196.0
2036-12-31 00:01:58.000,-105.0,0.004133599999999999,7.0,0.1258998,15.0,12.45,18.795,256815.0,4411.0,198.63,48.99,0.55,46.2171,0.519,TCP,57,TCP,168.0
2036-12-31 00:01:58.100,-105.0,0.0037137999999999993,7.0,0.11619,15.0,15.16,19.51,264735.0,4867.0,251.59,49.3,1.01,46.5094,0.9529000000000001,TCP,58,TCP,178.0
2036-12-31 00:01:58.200,-105.0,0.003334,7.0,0.1088766,15.0,14.73,19.835,251579.0,5821.0,243.98,47.18,1.07,44.5094,1.0096,TCP,66,TCP,174.0
2036-12-31 00:01:58.300,-105.0,0.0029915999999999996,7.0,0.10328500000000006,15.0,14.22,20.215,254253.0,4383.0,195.41,61.55,1.33,58.0661,1.2549000000000001,TCP,59,TCP,168.0
2036-12-31 00:01:58.400,-105.0,0.002690799999999999,7.0,0.10397680000000001,15.0,11.91,19.855,255423.0,4810.0,205.08,55.98,0.66,52.811400000000006,0.6225999999999999,TCP,45,TCP,158.0
2036-12-31 00:01:58.500,-105.0,0.0024157999999999996,7.0,0.10031079999999998,15.0,20.75,19.855,258269.0,5495.0,255.11,55.66,2.1,52.5094,1.9812,TCP,58,TCP,191.0
2036-12-31 00:01:58.600,-105.0,0.002164400000000001,7.0,0.09640599999999999,15.0,13.84,21.245,255025.0,5282.0,246.98,55.98,1.57,52.811400000000006,1.4810000000000003,TCP,47,TCP,171.0
2036-12-31 00:01:58.700,-105.0,0.0019408999999999995,7.0,0.09181500000000002,15.0,19.41,19.75,256768.0,5087.0,225.06,58.53,1.49,55.2171,1.4057,TCP,64,TCP,169.0
2036-12-31 00:01:58.800,-105.0,0.0017486000000000001,7.0,0.08360800000000002,15.0,18.36,19.615,257584.0,4872.0,229.42,46.55,0.53,43.9151,0.5,TCP,45,TCP,167.0
2036-12-31 00:01:58.900,-105.0,0.0015725000000000001,7.0,0.0750824,15.0,17.76,19.6,256318.0,5023.0,230.58,59.59,1.92,56.2171,1.8114000000000001,TCP,51,TCP,178.0
2036-12-31 00:01:59.000,-105.0,0.0014068000000000004,7.0,0.06742760000000002,15.0,18.07,19.385,258944.0,4937.0,218.48,55.98,1.18,52.811400000000006,1.1134,TCP,58,TCP,170.0
2036-12-31 00:01:59.100,-105.0,0.0012672999999999999,7.0,0.060490600000000005,15.0,11.59,19.91,254746.0,4130.0,187.26,45.49,1.46,42.9151,1.3773,TCP,61,TCP,145.0
2036-12-31 00:01:59.200,-105.0,0.0011347,7.0,0.0592651,15.0,14.94,19.615,257500.0,5918.0,260.79,48.67,2.41,45.9151,2.2738,TCP,60,TCP,196.0
2036-12-31 00:01:59.300,-105.0,0.0010176000000000002,7.0,0.05383280000000001,15.0,13.07,19.82,254683.0,4303.0,182.53,44.0,0.65,41.5094,0.6133,TCP,59,TCP,107.0
2036-12-31 00:01:59.400,-105.0,0.0009139999999999998,7.0,0.0586754,15.0,17.83,21.245,260174.0,5140.0,230.36,44.27,0.87,41.7641,0.8208,TCP,58,TCP,208.0
2036-12-31 00:01:59.500,-105.0,0.0008208000000000001,7.0,0.0630064,15.0,20.75,18.2,255243.0,5299.0,291.02,44.59,1.19,42.0661,1.1226,TCP,55,TCP,184.0
2036-12-31 00:01:59.600,-105.0,0.0007379999999999997,7.0,0.07004959999999999,15.0,20.14,19.185,254926.0,5197.0,231.11,48.83,1.87,46.0661,1.7643,TCP,56,TCP,168.0
2036-12-31 00:01:59.700,-105.0,0.0006648999999999998,7.0,0.075624,15.0,13.4,18.64,255630.0,4074.0,186.37,38.97,0.95,36.7641,0.8964,TCP,59,TCP,182.0
2036-12-31 00:01:59.800,-105.0,0.0005935000000000002,7.0,0.07329840000000001,15.0,12.44,18.955,256123.0,4534.0,201.62,53.07,0.97,50.0661,0.9151,TCP,56,TCP,193.0
2036-12-31 00:01:59.900,-105.0,0.0005318000000000001,7.0,0.07150379999999998,15.0,14.43,19.2,255725.0,4968.0,225.81,48.83,1.65,46.0661,1.5568,TCP,53,TCP,167.0
2036-12-31 00:02:00.000,-105.0,0.0004800000000000002,7.0,0.070218,15.0,16.93,19.815,253998.0,4598.0,212.08,49.89,0.81,47.0661,0.7643,TCP,53,TCP,165.0
2036-12-31 00:02:00.100,-105.0,0.00042879999999999996,7.0,0.0704613,15.0,13.0,18.425,259644.0,4913.0,237.69,49.46,0.9,46.6604,0.8492000000000001,TCP,59,TCP,171.0
2036-12-31 00:02:00.200,-105.0,0.00038760000000000015,7.0,0.08065980000000002,15.0,17.37,18.62,257087.0,4606.0,234.33,50.79,0.45,47.9151,0.42460000000000003,TCP,45,TCP,175.0
2036-12-31 00:02:00.300,-105.0,0.00034679999999999986,7.0,0.0772725,15.0,12.32,20.025,256542.0,5613.0,240.07,50.63,1.2,47.7641,1.1322,TCP,68,TCP,193.0
2036-12-31 00:02:00.400,-105.0,0.0003069999999999999,7.0,0.0693998,15.0,13.15,18.855,255228.0,4939.0,231.03,47.34,1.51,44.6604,1.4247,TCP,60,TCP,177.0
2036-12-31 00:02:00.500,-105.0,0.0002763999999999999,7.0,0.062333500000000014,15.0,13.91,19.045,252574.0,4624.0,187.51,49.62,1.06,46.811400000000006,1.0002,TCP,72,TCP,175.0
2036-12-31 00:02:00.600,-105.0,0.0002470000000000001,7.0,0.05593160000000001,15.0,18.32,18.28,259359.0,4611.0,224.76,55.82,0.92,52.6604,0.8681,TCP,62,TCP,180.0
2036-12-31 00:02:00.700,-105.0,0.00022659999999999995,7.0,0.052794,15.0,19.31,19.04,256123.0,5189.0,251.97,44.16,1.82,41.6604,1.7172,TCP,51,TCP,170.0
2036-12-31 00:02:00.800,-105.0,0.00020620000000000005,7.0,0.0583826,15.0,20.04,19.595,258944.0,6110.0,274.95,48.83,1.37,46.0661,1.2925,TCP,58,TCP,167.0
2036-12-31 00:02:00.900,-105.0,0.00018560000000000007,7.0,0.06662070000000002,15.0,16.36,18.525,254333.0,5167.0,298.96,62.61,1.3,59.0661,1.2264,TCP,52,TCP,194.0
2036-12-31 00:02:01.000,-105.0,0.00016520000000000003,7.0,0.08163670000000002,15.0,12.13,18.735,261086.0,4314.0,196.12,48.24,0.79,45.5094,0.7453,TCP,62,TCP,173.0
2036-12-31 00:02:01.100,-105.0,0.00014739999999999995,7.0,0.0733186,15.0,20.76,19.945,251929.0,5742.0,258.14,46.12,2.55,43.5094,2.4057000000000004,TCP,57,TCP,164.0
2036-12-31 00:02:01.200,-105.0,0.00013440000000000001,7.0,0.0678463,15.0,17.11,19.935,258252.0,5263.0,240.56,55.82,1.42,52.6604,1.3397,TCP,46,TCP,173.0
2036-12-31 00:02:01.300,-105.0,0.00011700000000000005,7.0,0.06653680000000001,15.0,16.28,20.415,253199.0,4221.0,187.82,63.83,1.19,60.2171,1.1227,TCP,59,TCP,156.0
2036-12-31 00:02:01.400,-105.0,0.00010669999999999999,7.0,0.06319799999999999,15.0,15.58,20.92,258590.0,4122.0,190.31,50.05,0.7,47.2171,0.6603,TCP,57,TCP,183.0
2036-12-31 00:02:01.500,-105.0,9.650000000000003e-05,7.0,0.05923320000000001,15.0,18.06,20.785,253708.0,5145.0,247.97,42.94,1.9,40.5094,1.7925,TCP,59,TCP,164.0
2036-12-31 00:02:01.600,-105.0,8.630000000000002e-05,7.0,0.05660519999999997,15.0,15.78,20.6,259967.0,4613.0,196.95,53.23,0.69,50.2171,0.6509999999999999,TCP,58,TCP,155.0
2036-12-31 00:02:01.700,-105.0,7.609999999999999e-05,7.0,0.05078489999999999,15.47,20.54,19.36,253998.0,5493.0,254.69,49.62,2.37,46.811400000000006,2.2359999999999998,TCP,56,TCP,215.0
2036-12-31 00:02:01.800,-105.0,6.580000000000001e-05,7.0,0.04829440000000001,16.44,15.15,19.585,257647.0,4228.0,223.86,46.71,1.57,44.0661,1.4812,TCP,61,TCP,183.0
2036-12-31 00:02:01.900,-105.0,6.000000000000002e-05,7.0,0.058001999999999984,17.0,20.09,18.795,255980.0,5904.0,311.71,47.45,1.21,44.7641,1.1416,TCP,54,TCP,184.0
2036-12-31 00:02:02.000,-105.0,5.54e-05,7.0,0.08103919999999999,17.0,11.02,19.855,254893.0,3591.0,176.55,55.35,1.0,52.2171,0.9436,TCP,63,TCP,191.0
2036-12-31 00:02:02.100,-105.0,5e-05,7.0,0.1037906,17.0,15.16,18.665,257102.0,4554.0,244.03,52.8,1.03,49.811400000000006,0.9719,TCP,56,TCP,168.0
2036-12-31 00:02:02.200,-105.0,4.490000000000001e-05,7.0,0.12774299999999997,17.0,18.07,18.95,253951.0,4855.0,266.0,49.1,1.87,46.3208,1.7643,TCP,59,TCP,191.0
2036-12-31 00:02:02.300,-105.0,4e-05,7.0,0.15395300000000003,16.45,13.54,19.37,257647.0,4208.0,205.69,50.68,0.87,47.811400000000006,0.8208,TCP,54,TCP,174.0
2036-12-31 00:02:02.400,-105.0,3.450000000000001e-05,7.0,0.1639672,15.38,14.77,19.875,255423.0,4144.0,178.36,54.29,1.04,51.2171,0.9811999999999999,TCP,60,TCP,193.0
2036-12-31 00:02:02.500,-105.0,3.000000000000001e-05,7.0,0.15548520000000002,14.36,13.71,19.515,258395.0,5715.0,271.37,40.82,1.44,38.5094,1.3585,TCP,56,TCP,185.0
2036-12-31 00:02:02.600,-105.0,3.000000000000001e-05,7.0,0.1456196,14.0,16.75,18.985,251436.0,4086.0,191.38,61.39,1.93,57.9151,1.8209,TCP,60,TCP,181.0
2036-12-31 00:02:02.700,-105.0,3.000000000000001e-05,7.0,0.13612300000000002,14.0,11.58,19.475,262463.0,4049.0,182.87,56.88,0.45,53.6604,0.42460000000000003,TCP,59,TCP,186.0
2036-12-31 00:02:02.800,-105.0,2.36e-05,7.0,0.12406439999999996,14.0,13.6,19.4,255291.0,5472.0,232.18,37.01,0.83,34.9151,0.7832000000000001,TCP,45,TCP,193.0
2036-12-31 00:02:02.900,-105.0,2e-05,7.0,0.1114227,14.0,12.43,19.27,256605.0,4681.0,206.39,47.18,1.05,44.5094,0.9908,TCP,72,TCP,82.0
2036-12-31 00:02:03.000,-105.0,2e-05,7.0,0.1042275,14.0,13.71,20.09,254798.0,4305.0,195.99,60.22,0.2,56.811400000000006,0.1888,TCP,65,TCP,276.0
2036-12-31 00:02:03.100,-105.0,2e-05,7.0,0.09498670000000001,14.0,18.18,19.935,255961.0,6323.0,288.33,50.63,1.74,47.7641,1.6418000000000001,TCP,59,TCP,178.0
2036-12-31 00:02:03.200,-105.0,1.2700000000000004e-05,7.0,0.08613800000000003,14.0,11.64,18.105,261568.0,4286.0,178.99,49.3,0.76,46.5094,0.7171,TCP,46,TCP,174.0
2036-12-31 00:02:03.300,-105.0,1e-05,7.0,0.08095519999999999,14.0,11.41,19.655,253226.0,4458.0,206.03,45.06,1.18,42.5094,1.1134,TCP,51,TCP,183.0
2036-12-31 00:02:03.400,-105.0,1e-05,7.0,0.0741,14.0,15.52,19.99,260269.0,4497.0,179.56,46.28,1.04,43.6604,0.9814,TCP,58,None,151.0
2036-12-31 00:02:03.500,-105.0,1e-05,7.0,0.066476,14.0,16.12,18.84,251579.0,4444.0,205.09,37.91,0.99,35.7641,0.9342,TCP,60,TCP,192.0
2036-12-31 00:02:03.600,-105.0,1e-05,7.0,0.0637248,14.0,16.8,19.23,252124.0,4638.0,219.77,60.22,1.04,56.811400000000006,0.9814,TCP,55,TCP,168.0
2036-12-31 00:02:03.700,-105.0,1e-05,7.0,0.05820460000000002,14.0,13.56,20.715,254750.0,3763.0,184.24,56.25,1.14,53.0661,1.0757,TCP,58,TCP,179.0
2036-12-31 00:02:03.800,-105.0,1e-05,7.0,0.0566431,14.0,17.19,18.615,254878.0,5027.0,212.33,41.88,1.14,39.5094,1.0756999999999999,TCP,52,TCP,174.0
2036-12-31 00:02:03.900,-105.0,1e-05,7.0,0.05623,14.0,19.38,18.44,256752.0,4585.0,222.36,57.04,1.52,53.811400000000006,1.4340000000000002,TCP,53,TCP,165.0
2036-12-31 00:02:04.000,-105.0,1e-05,7.0,0.0512332,14.0,15.4,18.46,254846.0,3677.0,236.05,63.83,1.92,60.2171,1.8115,TCP,59,TCP,223.0
2036-12-31 00:02:04.100,-105.0,1e-05,7.0,0.05659000000000001,14.0,14.8,18.13,258527.0,5852.0,204.55,46.28,1.11,43.6604,1.0474,TCP,62,TCP,190.0
2036-12-31 00:02:04.200,-105.0,1e-05,7.0,0.051883200000000025,14.0,15.72,19.045,259024.0,4800.0,202.44,62.34,1.34,58.811400000000006,1.2642,TCP,58,TCP,197.0
2036-12-31 00:02:04.300,-105.0,1e-05,7.0,0.052240800000000004,14.0,17.02,18.455,252753.0,5174.0,220.37,58.53,1.17,55.2171,1.104,TCP,44,TCP,82.0
2036-12-31 00:02:04.400,-105.0,0.0,7.0,0.04714459999999999,14.98,16.41,19.795,261503.0,4064.0,196.6,57.15,0.65,53.9151,0.6131,TCP,60,TCP,57.0
2036-12-31 00:02:04.500,-105.0,0.0,7.0,0.060390299999999994,15.0,19.9,19.215,253516.0,5148.0,262.08,56.41,0.88,53.2171,0.8303,TCP,62,TCP,439.0
2036-12-31 00:02:04.600,-105.0,0.0,7.0,0.061257,15.0,16.25,18.35,262113.0,5374.0,231.05,53.7,0.34,50.6604,0.3208,TCP,60,TCP,188.0
2036-12-31 00:02:04.700,-105.0,0.0,7.0,0.061757599999999996,15.0,13.87,18.54,253501.0,3572.0,156.24,35.52,0.71,33.5094,0.6699,TCP,55,TCP,190.0
2036-12-31 00:02:04.800,-105.0,0.0,7.0,0.06104920000000002,15.0,10.96,18.525,252574.0,5342.0,246.66,63.83,1.13,60.2171,1.0661999999999998,TCP,52,TCP,190.0
2036-12-31 00:02:04.900,-105.0,0.0,7.0,0.05994860000000001,15.0,12.88,20.395,259374.0,3919.0,158.37,57.04,0.61,53.811400000000006,0.5754,TCP,51,TCP,214.0
2036-12-31 00:02:05.000,-105.0,0.0,7.0,0.059284799999999985,15.0,11.58,18.905,256255.0,6699.0,326.78,53.97,1.58,50.9151,1.4907,TCP,64,TCP,180.0
